accepted delta gamma Lprev Lstar alpha time
37 6.451613e-02 1.000000e+04 -16.499457 -16.499457 0.079110 1.007778e+00
37 6.410256e-02 1.000000e+04 -16.499457 -17.837623 0.262326 1.007791e+00
38 6.369427e-02 1.000000e+04 -14.770643 -14.770643 1.000000 1.007960e+00
39 6.329114e-02 1.000000e+04 -13.954180 -13.954180 1.000000 1.007571e+00
40 6.289308e-02 1.000000e+04 -13.218107 -13.218107 1.000000 1.007855e+00
41 6.250000e-02 1.000000e+04 -13.532345 -13.532345 0.730345 1.007777e+00
41 6.211180e-02 1.000000e+04 -13.532345 -15.794079 0.104170 1.007880e+00
42 6.172840e-02 1.000000e+04 -13.629409 -13.629409 0.907498 1.007558e+00
42 6.134969e-02 1.000000e+04 -13.629409 -16.984837 0.034894 1.007969e+00
43 6.097561e-02 1.000000e+04 -15.135175 -15.135175 0.221847 1.007845e+00
44 6.060606e-02 1.000000e+04 -15.106020 -15.106020 1.000000 1.008141e+00
44 6.024096e-02 1.000000e+04 -15.106020 -15.207955 0.903089 1.008096e+00
45 5.988024e-02 1.000000e+04 -14.777681 -14.777681 1.000000 1.007628e+00
46 5.952381e-02 1.000000e+04 -13.987262 -13.987262 1.000000 1.007911e+00
46 5.917160e-02 1.000000e+04 -13.987262 -14.681986 0.499212 1.007740e+00
46 5.882353e-02 1.000000e+04 -13.987262 -14.427074 0.644157 1.007513e+00
47 5.847953e-02 1.000000e+04 -12.152326 -12.152326 1.000000 1.007847e+00
47 5.813953e-02 1.000000e+04 -12.152326 -13.529607 0.252264 1.007519e+00
48 5.780347e-02 1.000000e+04 -11.619033 -11.619033 1.000000 1.007894e+00
49 5.747126e-02 1.000000e+04 -11.127130 -11.127130 1.000000 1.007761e+00
50 5.714286e-02 1.000000e+04 -10.985885 -10.985885 1.000000 1.007846e+00
51 5.681818e-02 1.100000e+04 -11.923971 -11.923971 1.000000 1.008030e+00
52 5.649718e-02 1.100000e+04 -11.591080 -11.591080 1.000000 1.007844e+00
52 5.617978e-02 1.100000e+04 -11.591080 -13.206556 0.198796 1.007722e+00
53 5.586592e-02 1.100000e+04 -10.970346 -10.970346 1.000000 1.008003e+00
54 5.555556e-02 1.100000e+04 -12.271468 -12.271468 0.272226 1.007711e+00
55 5.524862e-02 1.100000e+04 -11.690007 -11.690007 1.000000 1.008857e+00
56 5.494505e-02 1.100000e+04 -10.636600 -10.636600 1.000000 1.007777e+00
56 5.464481e-02 1.100000e+04 -10.636600 -12.072554 0.237888 1.007788e+00
56 5.434783e-02 1.100000e+04 -10.636600 -12.915912 0.102355 1.007831e+00
57 5.405405e-02 1.100000e+04 -11.292359 -11.292359 0.519048 1.007698e+00
58 5.376344e-02 1.100000e+04 -11.277617 -11.277617 1.000000 1.007270e+00
58 5.347594e-02 1.100000e+04 -11.277617 -13.732830 0.085845 1.007564e+00
59 5.319149e-02 1.100000e+04 -11.583758 -11.583758 0.736283 1.007569e+00
59 5.291005e-02 1.100000e+04 -11.583758 -14.401183 0.059760 1.008026e+00
60 5.263158e-02 1.100000e+04 -12.904632 -12.904632 0.266902 1.007717e+00
61 5.235602e-02 1.100000e+04 -13.733043 -13.733043 0.436743 1.007919e+00
61 5.208333e-02 1.100000e+04 -13.733043 -14.299607 0.567472 1.007842e+00
62 5.181347e-02 1.100000e+04 -14.385927 -14.385927 0.520542 1.007688e+00
62 5.154639e-02 1.100000e+04 -14.385927 -14.971526 0.556772 1.007698e+00
62 5.128205e-02 1.100000e+04 -14.385927 -15.171249 0.455973 1.007677e+00
63 5.102041e-02 1.100000e+04 -15.197030 -15.197030 0.444368 1.008108e+00
64 5.076142e-02 1.100000e+04 -15.829217 -15.829217 0.531428 1.007942e+00
65 5.050505e-02 1.100000e+04 -15.917592 -15.917592 0.915417 1.008237e+00
65 5.025126e-02 1.100000e+04 -15.917592 -16.745219 0.437085 1.007715e+00
65 5.000000e-02 1.100000e+04 -15.917592 -18.243073 0.097736 1.007606e+00
66 4.975124e-02 1.100000e+04 -16.279618 -16.279618 0.696264 1.007988e+00
67 4.950495e-02 1.100000e+04 -15.230521 -15.230521 1.000000 1.007502e+00
68 4.926108e-02 1.100000e+04 -14.743128 -14.743128 1.000000 1.007946e+00
69 4.901961e-02 1.100000e+04 -15.385450 -15.385450 0.526070 1.007886e+00
70 4.878049e-02 1.100000e+04 -15.635294 -15.635294 0.778922 1.007502e+00
70 4.854369e-02 1.100000e+04 -15.635294 -17.288277 0.191478 1.008259e+00
71 4.830918e-02 1.100000e+04 -14.344948 -14.344948 1.000000 1.008179e+00
71 4.807692e-02 1.100000e+04 -14.344948 -18.082154 0.023821 1.007971e+00
71 4.784689e-02 1.100000e+04 -14.344948 -15.676148 0.264160 1.008003e+00
72 4.761905e-02 1.100000e+04 -15.767151 -15.767151 0.241182 1.007825e+00
73 4.739336e-02 1.100000e+04 -16.219845 -16.219845 0.635913 1.008136e+00
74 4.716981e-02 1.100000e+04 -17.049621 -17.049621 0.436147 1.007880e+00
75 4.694836e-02 1.100000e+04 -17.843007 -17.843007 0.452311 1.007668e+00
76 4.672897e-02 1.100000e+04 -16.318779 -16.318779 1.000000 1.007735e+00
76 4.651163e-02 1.100000e+04 -16.318779 -17.698875 0.251554 1.007800e+00
77 4.629630e-02 1.100000e+04 -15.666327 -15.666327 1.000000 1.007386e+00
78 4.608295e-02 1.100000e+04 -15.048650 -15.048650 1.000000 1.007755e+00
78 4.587156e-02 1.100000e+04 -15.048650 -16.181181 0.322217 1.007712e+00
79 4.566210e-02 1.100000e+04 -14.705072 -14.705072 1.000000 1.007685e+00
80 4.545455e-02 1.100000e+04 -14.705937 -14.705937 0.999136 1.008166e+00
80 4.524887e-02 1.100000e+04 -14.705937 -15.156798 0.637079 1.007458e+00
80 4.504505e-02 1.100000e+04 -14.705937 -16.241665 0.215299 1.007813e+00
81 4.484305e-02 1.100000e+04 -14.256188 -14.256188 1.000000 1.008252e+00
82 4.464286e-02 1.100000e+04 -12.205904 -12.205904 1.000000 1.008160e+00
83 4.444444e-02 1.100000e+04 -12.125772 -12.125772 1.000000 1.007720e+00
84 4.424779e-02 1.100000e+04 -11.183770 -11.183770 1.000000 1.008088e+00
84 4.405286e-02 1.100000e+04 -11.183770 -13.905651 0.065751 1.007729e+00
85 4.385965e-02 1.100000e+04 -11.950036 -11.950036 0.464745 1.008147e+00
85 4.366812e-02 1.100000e+04 -11.950036 -13.109680 0.313598 1.007740e+00
86 4.347826e-02 1.100000e+04 -13.010358 -13.010358 0.346344 1.007588e+00
87 4.329004e-02 1.100000e+04 -13.069688 -13.069688 0.942396 1.007637e+00
88 4.310345e-02 1.100000e+04 -14.057904 -14.057904 0.372240 1.007833e+00
88 4.291845e-02 1.100000e+04 -14.057904 -15.114687 0.347572 1.007810e+00
89 4.273504e-02 1.100000e+04 -14.725689 -14.725689 0.512844 1.007932e+00
89 4.255319e-02 1.100000e+04 -14.725689 -15.725874 0.367811 1.007873e+00
89 4.237288e-02 1.100000e+04 -14.725689 -18.108649 0.033947 1.007629e+00
90 4.219409e-02 1.100000e+04 -14.783388 -14.783388 0.943934 1.008261e+00
91 4.201681e-02 1.100000e+04 -13.627602 -13.627602 1.000000 1.008636e+00
91 4.184100e-02 1.100000e+04 -13.627602 -15.319592 0.184153 1.008196e+00
92 4.166667e-02 1.100000e+04 -13.347767 -13.347767 1.000000 1.007871e+00
92 4.149378e-02 1.100000e+04 -13.347767 -15.606374 0.104496 1.007745e+00
92 4.132231e-02 1.100000e+04 -13.347767 -14.579147 0.291890 1.007541e+00
93 4.115226e-02 1.100000e+04 -12.958876 -12.958876 1.000000 1.007718e+00
94 4.098361e-02 1.100000e+04 -13.929970 -13.929970 0.378668 1.007565e+00
95 4.081633e-02 1.100000e+04 -13.199548 -13.199548 1.000000 1.007454e+00
95 4.065041e-02 1.100000e+04 -13.199548 -14.186816 0.372593 1.007811e+00
95 4.048583e-02 1.100000e+04 -13.199548 -15.668026 0.084714 1.007793e+00
96 4.032258e-02 1.100000e+04 -13.146899 -13.146899 1.000000 1.007504e+00
97 4.016064e-02 1.100000e+04 -12.261757 -12.261757 1.000000 1.008091e+00
98 4.000000e-02 1.100000e+04 -11.398400 -11.398400 1.000000 1.007869e+00
98 3.984064e-02 1.100000e+04 -11.398400 -12.743469 0.260522 1.007862e+00
99 3.968254e-02 1.100000e+04 -11.265719 -11.265719 1.000000 1.008151e+00
100 3.952569e-02 1.100000e+04 -11.388249 -11.388249 0.884679 1.007483e+00
101 3.937008e-02 1.210000e+04 -12.394654 -12.394654 1.000000 1.007772e+00
101 3.921569e-02 1.210000e+04 -12.394654 -14.612017 0.108896 1.007781e+00
101 3.906250e-02 1.210000e+04 -12.394654 -13.886784 0.224893 1.007757e+00
101 3.891051e-02 1.210000e+04 -12.394654 -14.551805 0.115654 1.007997e+00
101 3.875969e-02 1.210000e+04 -12.394654 -15.246323 0.057748 1.008114e+00
102 3.861004e-02 1.210000e+04 -13.625649 -13.625649 0.292002 1.007868e+00
102 3.846154e-02 1.210000e+04 -13.625649 -16.563732 0.052967 1.008065e+00
103 3.831418e-02 1.210000e+04 -13.350558 -13.350558 1.000000 1.007690e+00
104 3.816794e-02 1.210000e+04 -14.501748 -14.501748 0.316260 1.007601e+00
105 3.802281e-02 1.210000e+04 -12.996139 -12.996139 1.000000 1.007692e+00
105 3.787879e-02 1.210000e+04 -12.996139 -14.400894 0.245427 1.007842e+00
106 3.773585e-02 1.210000e+04 -13.997798 -13.997798 0.367270 1.008444e+00
107 3.759398e-02 1.210000e+04 -14.193587 -14.193587 0.822186 1.007843e+00
108 3.745318e-02 1.210000e+04 -13.204047 -13.204047 1.000000 1.008413e+00
109 3.731343e-02 1.210000e+04 -13.721649 -13.721649 0.595948 1.007832e+00
110 3.717472e-02 1.210000e+04 -10.543247 -10.543247 1.000000 1.007771e+00
110 3.703704e-02 1.210000e+04 -10.543247 -10.707051 0.848909 1.007702e+00
111 3.690037e-02 1.210000e+04 -10.689073 -10.689073 0.864309 1.007762e+00
112 3.676471e-02 1.210000e+04 -12.606978 -12.606978 0.146914 1.007682e+00
113 3.663004e-02 1.210000e+04 -10.034186 -10.034186 1.000000 1.007455e+00
113 3.649635e-02 1.210000e+04 -10.034186 -13.720407 0.025067 1.008197e+00
113 3.636364e-02 1.210000e+04 -10.034186 -13.028526 0.050070 1.007879e+00
114 3.623188e-02 1.210000e+04 -11.070666 -11.070666 0.354701 1.007811e+00
114 3.610108e-02 1.210000e+04 -11.070666 -13.112452 0.129797 1.007362e+00
115 3.597122e-02 1.210000e+04 -11.578886 -11.578886 0.601565 1.007940e+00
116 3.584229e-02 1.210000e+04 -10.392168 -10.392168 1.000000 1.008003e+00
116 3.571429e-02 1.210000e+04 -10.392168 -11.440229 0.350617 1.007747e+00
117 3.558719e-02 1.210000e+04 -11.100869 -11.100869 0.492283 1.007427e+00
117 3.546099e-02 1.210000e+04 -11.100869 -13.864823 0.063042 1.007932e+00
118 3.533569e-02 1.210000e+04 -11.212074 -11.212074 0.894755 1.007606e+00
118 3.521127e-02 1.210000e+04 -11.212074 -14.617766 0.033184 1.007814e+00
119 3.508772e-02 1.210000e+04 -12.633095 -12.633095 0.241467 1.007815e+00
120 3.496503e-02 1.210000e+04 -12.863401 -12.863401 0.794291 1.007522e+00
120 3.484321e-02 1.210000e+04 -12.863401 -17.879675 0.006629 1.007363e+00
121 3.472222e-02 1.210000e+04 -13.455796 -13.455796 0.553001 1.007870e+00
121 3.460208e-02 1.210000e+04 -13.455796 -15.599911 0.117172 1.007567e+00
122 3.448276e-02 1.210000e+04 -12.825331 -12.825331 1.000000 1.007316e+00
123 3.436426e-02 1.210000e+04 -13.874043 -13.874043 0.350389 1.007682e+00
124 3.424658e-02 1.210000e+04 -13.087388 -13.087388 1.000000 1.007296e+00
125 3.412969e-02 1.210000e+04 -14.663056 -14.663056 0.206869 1.007681e+00
126 3.401361e-02 1.210000e+04 -13.677162 -13.677162 1.000000 1.007920e+00
127 3.389831e-02 1.210000e+04 -12.612976 -12.612976 1.000000 1.008695e+00
128 3.378378e-02 1.210000e+04 -11.987217 -11.987217 1.000000 1.007734e+00
128 3.367003e-02 1.210000e+04 -11.987217 -12.139935 0.858371 1.007271e+00
128 3.355705e-02 1.210000e+04 -11.987217 -13.256103 0.281144 1.007878e+00
128 3.344482e-02 1.210000e+04 -11.987217 -13.207275 0.295213 1.007647e+00
129 3.333333e-02 1.210000e+04 -12.172460 -12.172460 0.830902 1.007713e+00
130 3.322259e-02 1.210000e+04 -11.255993 -11.255993 1.000000 1.008283e+00
131 3.311258e-02 1.210000e+04 -11.622216 -11.622216 0.693348 1.008042e+00
132 3.300330e-02 1.210000e+04 -11.001498 -11.001498 1.000000 1.007882e+00
132 3.289474e-02 1.210000e+04 -11.001498 -11.417145 0.659913 1.008264e+00
132 3.278689e-02 1.210000e+04 -11.001498 -12.540414 0.214614 1.007541e+00
132 3.267974e-02 1.210000e+04 -11.001498 -13.422207 0.088859 1.008100e+00
132 3.257329e-02 1.210000e+04 -11.001498 -12.021545 0.360578 1.007522e+00
133 3.246753e-02 1.210000e+04 -12.053261 -12.053261 0.349321 1.007775e+00
134 3.236246e-02 1.210000e+04 -11.656260 -11.656260 1.000000 1.007415e+00
135 3.225806e-02 1.210000e+04 -11.895974 -11.895974 0.786853 1.007652e+00
136 3.215434e-02 1.210000e+04 -11.162351 -11.162351 1.000000 1.008180e+00
136 3.205128e-02 1.210000e+04 -11.162351 -12.652333 0.225377 1.007673e+00
137 3.194888e-02 1.210000e+04 -12.263959 -12.263959 0.332336 1.007907e+00
138 3.184713e-02 1.210000e+04 -12.760918 -12.760918 0.608378 1.008043e+00
138 3.174603e-02 1.210000e+04 -12.760918 -13.241820 0.618226 1.007668e+00
138 3.164557e-02 1.210000e+04 -12.760918 -13.874965 0.328228 1.008003e+00
138 3.154574e-02 1.210000e+04 -12.760918 -13.923010 0.312831 1.007763e+00
139 3.144654e-02 1.210000e+04 -12.808531 -12.808531 0.953503 1.007858e+00
140 3.134796e-02 1.210000e+04 -11.392528 -11.392528 1.000000 1.008093e+00
141 3.125000e-02 1.210000e+04 -10.478131 -10.478131 1.000000 1.007870e+00
142 3.115265e-02 1.210000e+04 -10.252328 -10.252328 1.000000 1.007641e+00
143 3.105590e-02 1.210000e+04 -10.365942 -10.365942 0.892602 1.008088e+00
143 3.095975e-02 1.210000e+04 -10.365942 -11.297195 0.394060 1.007550e+00
143 3.086420e-02 1.210000e+04 -10.365942 -11.408454 0.352568 1.007773e+00
143 3.076923e-02 1.210000e+04 -10.365942 -11.991347 0.196832 1.008327e+00
144 3.067485e-02 1.210000e+04 -11.202304 -11.202304 0.433284 1.007515e+00
145 3.058104e-02 1.210000e+04 -10.461160 -10.461160 1.000000 1.007538e+00
145 3.048780e-02 1.210000e+04 -10.461160 -10.951790 0.612240 1.007750e+00
146 3.039514e-02 1.210000e+04 -9.360043 -9.360043 1.000000 1.007513e+00
147 3.030303e-02 1.210000e+04 -10.287962 -10.287962 0.395376 1.008053e+00
147 3.021148e-02 1.210000e+04 -10.287962 -13.101389 0.059999 1.007862e+00
148 3.012048e-02 1.210000e+04 -12.665953 -12.665953 0.092737 1.007884e+00
149 3.003003e-02 1.210000e+04 -14.642108 -14.642108 0.138601 1.007384e+00
149 2.994012e-02 1.210000e+04 -14.642108 -15.511534 0.419192 1.007780e+00
150 2.985075e-02 1.210000e+04 -14.767676 -14.767676 0.881996 1.007312e+00
150 2.976190e-02 1.331000e+04 -16.244443 -19.126978 0.055993 1.007484e+00
151 2.967359e-02 1.331000e+04 -14.322061 -14.322061 1.000000 1.007713e+00
151 2.958580e-02 1.331000e+04 -14.322061 -16.440330 0.120240 1.007823e+00
152 2.949853e-02 1.331000e+04 -12.651772 -12.651772 1.000000 1.007694e+00
153 2.941176e-02 1.331000e+04 -12.375797 -12.375797 1.000000 1.007530e+00
154 2.932551e-02 1.331000e+04 -12.140800 -12.140800 1.000000 1.007700e+00
154 2.923977e-02 1.331000e+04 -12.140800 -13.478288 0.262504 1.007809e+00
154 2.915452e-02 1.331000e+04 -12.140800 -16.115521 0.018785 1.007301e+00
155 2.906977e-02 1.331000e+04 -13.473176 -13.473176 0.263850 1.007620e+00
155 2.898551e-02 1.331000e+04 -13.473176 -15.693868 0.108534 1.008230e+00
156 2.890173e-02 1.331000e+04 -14.454099 -14.454099 0.374965 1.007663e+00
157 2.881844e-02 1.331000e+04 -14.298351 -14.298351 1.000000 1.007673e+00
157 2.873563e-02 1.331000e+04 -14.298351 -15.545725 0.287258 1.007485e+00
157 2.865330e-02 1.331000e+04 -14.298351 -15.110213 0.444031 1.007530e+00
158 2.857143e-02 1.331000e+04 -15.218220 -15.218220 0.398571 1.007747e+00
159 2.849003e-02 1.331000e+04 -16.334044 -16.334044 0.327645 1.008156e+00
160 2.840909e-02 1.331000e+04 -16.348107 -16.348107 0.986035 1.007501e+00
160 2.832861e-02 1.331000e+04 -16.348107 -21.063108 0.008960 1.007951e+00
160 2.824859e-02 1.331000e+04 -16.348107 -19.202835 0.057571 1.008315e+00
161 2.816901e-02 1.331000e+04 -16.225066 -16.225066 1.000000 1.007869e+00
162 2.808989e-02 1.331000e+04 -16.313102 -16.313102 0.915728 1.007820e+00
163 2.801120e-02 1.331000e+04 -15.776206 -15.776206 1.000000 1.007463e+00
164 2.793296e-02 1.331000e+04 -15.499698 -15.499698 1.000000 1.007911e+00
164 2.785515e-02 1.331000e+04 -15.499698 -17.920655 0.088837 1.007375e+00
164 2.777778e-02 1.331000e+04 -15.499698 -18.622635 0.044028 1.007858e+00
164 2.770083e-02 1.331000e+04 -15.499698 -16.037387 0.584097 1.008060e+00
164 2.762431e-02 1.331000e+04 -15.499698 -17.550051 0.128689 1.008012e+00
165 2.754821e-02 1.331000e+04 -15.496563 -15.496563 1.000000 1.007756e+00
166 2.747253e-02 1.331000e+04 -15.482494 -15.482494 1.000000 1.007568e+00
166 2.739726e-02 1.331000e+04 -15.482494 -16.346257 0.421573 1.007801e+00
167 2.732240e-02 1.331000e+04 -16.426832 -16.426832 0.388937 1.007637e+00
167 2.724796e-02 1.331000e+04 -16.426832 -17.580396 0.315510 1.007894e+00
167 2.717391e-02 1.331000e+04 -16.426832 -18.254279 0.160824 1.007886e+00
168 2.710027e-02 1.331000e+04 -15.912166 -15.912166 1.000000 1.007876e+00
168 2.702703e-02 1.331000e+04 -15.912166 -16.971759 0.346597 1.008127e+00
169 2.695418e-02 1.331000e+04 -18.034382 -18.034382 0.119766 1.007918e+00
170 2.688172e-02 1.331000e+04 -17.638175 -17.638175 1.000000 1.007734e+00
171 2.680965e-02 1.331000e+04 -18.312482 -18.312482 0.509509 1.007731e+00
171 2.673797e-02 1.331000e+04 -18.312482 -19.530681 0.295763 1.007977e+00
172 2.666667e-02 1.331000e+04 -18.315802 -18.315802 0.996686 1.007585e+00
173 2.659574e-02 1.331000e+04 -18.302056 -18.302056 1.000000 1.007778e+00
174 2.652520e-02 1.331000e+04 -16.104328 -16.104328 1.000000 1.007666e+00
174 2.645503e-02 1.331000e+04 -16.104328 -17.859157 0.172937 1.007668e+00
174 2.638522e-02 1.331000e+04 -16.104328 -16.797064 0.500205 1.008079e+00
175 2.631579e-02 1.331000e+04 -16.831792 -16.831792 0.483133 1.007568e+00
176 2.624672e-02 1.331000e+04 -16.270715 -16.270715 1.000000 1.008030e+00
176 2.617801e-02 1.331000e+04 -16.270715 -16.505309 0.790892 1.007745e+00
176 2.610966e-02 1.331000e+04 -16.270715 -20.334575 0.017183 1.007554e+00
176 2.604167e-02 1.331000e+04 -16.270715 -16.579550 0.734302 1.007911e+00
176 2.597403e-02 1.331000e+04 -16.270715 -16.905072 0.530276 1.007605e+00
177 2.590674e-02 1.331000e+04 -17.856544 -17.856544 0.204778 1.007585e+00
177 2.583979e-02 1.331000e+04 -17.856544 -19.910630 0.128210 1.007684e+00
178 2.577320e-02 1.331000e+04 -17.514839 -17.514839 1.000000 1.007463e+00
179 2.570694e-02 1.331000e+04 -16.380019 -16.380019 1.000000 1.007618e+00
179 2.564103e-02 1.331000e+04 -16.380019 -18.251537 0.153890 1.007728e+00
179 2.557545e-02 1.331000e+04 -16.380019 -19.132418 0.063775 1.007565e+00
180 2.551020e-02 1.331000e+04 -15.385129 -15.385129 1.000000 1.007940e+00
181 2.544529e-02 1.331000e+04 -14.485611 -14.485611 1.000000 1.007748e+00
182 2.538071e-02 1.331000e+04 -13.549163 -13.549163 1.000000 1.007770e+00
182 2.531646e-02 1.331000e+04 -13.549163 -15.196999 0.192466 1.008005e+00
182 2.525253e-02 1.331000e+04 -13.549163 -15.156300 0.200461 1.007495e+00
182 2.518892e-02 1.331000e+04 -13.549163 -14.155234 0.545490 1.007858e+00
183 2.512563e-02 1.331000e+04 -12.934266 -12.934266 1.000000 1.008107e+00
183 2.506266e-02 1.331000e+04 -12.934266 -14.422475 0.225777 1.007799e+00
184 2.500000e-02 1.331000e+04 -12.246864 -12.246864 1.000000 1.007505e+00
184 2.493766e-02 1.331000e+04 -12.246864 -13.937087 0.184478 1.007745e+00
184 2.487562e-02 1.331000e+04 -12.246864 -13.548295 0.272142 1.007949e+00
184 2.481390e-02 1.331000e+04 -12.246864 -15.655369 0.033091 1.007770e+00
184 2.475248e-02 1.331000e+04 -12.246864 -12.692768 0.640245 1.007784e+00
185 2.469136e-02 1.331000e+04 -11.880720 -11.880720 1.000000 1.007677e+00
186 2.463054e-02 1.331000e+04 -11.872964 -11.872964 1.000000 1.008015e+00
187 2.457002e-02 1.331000e+04 -11.704393 -11.704393 1.000000 1.008030e+00
188 2.450980e-02 1.331000e+04 -14.533819 -14.533819 0.059047 1.007751e+00
188 2.444988e-02 1.331000e+04 -14.533819 -14.937658 0.667751 1.007692e+00
188 2.439024e-02 1.331000e+04 -14.533819 -15.117193 0.558012 1.008326e+00
189 2.433090e-02 1.331000e+04 -14.394538 -14.394538 1.000000 1.007665e+00
189 2.427184e-02 1.331000e+04 -14.394538 -15.764156 0.254204 1.007633e+00
189 2.421308e-02 1.331000e+04 -14.394538 -15.288530 0.409020 1.008426e+00
189 2.415459e-02 1.331000e+04 -14.394538 -14.802697 0.664873 1.008189e+00
189 2.409639e-02 1.331000e+04 -14.394538 -16.347187 0.141898 1.008170e+00
190 2.403846e-02 1.331000e+04 -13.892776 -13.892776 1.000000 1.007551e+00
191 2.398082e-02 1.331000e+04 -13.645709 -13.645709 1.000000 1.007655e+00
192 2.392344e-02 1.331000e+04 -13.013239 -13.013239 1.000000 1.007523e+00
192 2.386635e-02 1.331000e+04 -13.013239 -14.245025 0.291771 1.008130e+00
193 2.380952e-02 1.331000e+04 -12.192557 -12.192557 1.000000 1.007683e+00
194 2.375297e-02 1.331000e+04 -13.451177 -13.451177 0.284046 1.007823e+00
194 2.369668e-02 1.331000e+04 -13.451177 -14.068378 0.539452 1.007703e+00
195 2.364066e-02 1.331000e+04 -14.396359 -14.396359 0.388609 1.008066e+00
