accepted delta gamma Lprev Lstar alpha time
16 5.000000e-03 1.000000e+05 -24.417270 -26.144467 0.177782 2.715564e+01
16 5.000000e-03 1.000000e+05 -24.417270 -25.614231 0.302111 2.715792e+01
16 5.000000e-03 1.000000e+05 -24.417270 -26.150177 0.176770 2.715596e+01
17 5.000000e-03 1.000000e+05 -24.101618 -24.101618 1.000000 2.715691e+01
18 5.000000e-03 1.000000e+05 -23.394714 -23.394714 1.000000 2.715833e+01
19 5.000000e-03 1.000000e+05 -23.219374 -23.219374 1.000000 2.715907e+01
20 5.000000e-03 1.000000e+05 -23.125488 -23.125488 1.000000 2.716010e+01
20 5.000000e-03 1.000000e+05 -23.125488 -24.066787 0.390121 2.715688e+01
20 5.000000e-03 1.000000e+05 -23.125488 -25.742352 0.073032 2.715753e+01
21 5.000000e-03 1.000000e+05 -23.138769 -23.138769 0.986807 2.716037e+01
22 5.000000e-03 1.000000e+05 -22.754123 -22.754123 1.000000 2.715870e+01
23 5.000000e-03 1.000000e+05 -22.962105 -22.962105 0.812221 2.715691e+01
24 5.000000e-03 1.000000e+05 -22.319986 -22.319986 1.000000 2.715383e+01
25 5.000000e-03 1.000000e+05 -21.990179 -21.990179 1.000000 2.715686e+01
25 5.000000e-03 1.000000e+05 -21.990179 -23.789756 0.165369 2.715619e+01
26 5.000000e-03 1.000000e+05 -22.522861 -22.522861 0.587028 2.715794e+01
27 5.000000e-03 1.000000e+05 -23.421586 -23.421586 0.407088 2.715909e+01
28 5.000000e-03 1.000000e+05 -23.056011 -23.056011 1.000000 2.715637e+01
28 5.000000e-03 1.000000e+05 -23.056011 -24.299316 0.288430 2.715914e+01
29 5.000000e-03 1.000000e+05 -22.210814 -22.210814 1.000000 2.715938e+01
29 5.000000e-03 1.000000e+05 -22.210814 -24.548811 0.096521 2.715756e+01
29 5.000000e-03 1.000000e+05 -22.210814 -26.559376 0.012925 2.715549e+01
30 5.000000e-03 1.000000e+05 -21.394858 -21.394858 1.000000 2.716015e+01
31 5.000000e-03 1.000000e+05 -21.338052 -21.338052 1.000000 2.715862e+01
31 5.000000e-03 1.000000e+05 -21.338052 -23.643170 0.099747 2.715925e+01
31 5.000000e-03 1.000000e+05 -21.338052 -21.785386 0.639330 2.715874e+01
31 5.000000e-03 1.000000e+05 -21.338052 -22.902629 0.209176 2.715743e+01
32 5.000000e-03 1.000000e+05 -20.762366 -20.762366 1.000000 2.715923e+01
32 5.000000e-03 1.000000e+05 -20.762366 -21.637818 0.416673 2.715885e+01
33 5.000000e-03 1.000000e+05 -21.334413 -21.334413 0.564369 2.715821e+01
34 5.000000e-03 1.000000e+05 -20.711186 -20.711186 1.000000 2.715908e+01
35 5.000000e-03 1.000000e+05 -20.597811 -20.597811 1.000000 2.715739e+01
35 5.000000e-03 1.000000e+05 -20.597811 -22.764859 0.114515 2.715745e+01
35 5.000000e-03 1.000000e+05 -20.597811 -21.308955 0.491082 2.715850e+01
36 5.000000e-03 1.000000e+05 -20.482213 -20.482213 1.000000 2.715734e+01
37 5.000000e-03 1.000000e+05 -18.489259 -18.489259 1.000000 2.715684e+01
37 5.000000e-03 1.000000e+05 -18.489259 -18.927141 0.645402 2.715661e+01
37 5.000000e-03 1.000000e+05 -18.489259 -19.987418 0.223541 2.715819e+01
38 5.000000e-03 1.000000e+05 -18.643498 -18.643498 0.857068 2.716052e+01
38 5.000000e-03 1.000000e+05 -18.643498 -20.064892 0.241377 2.715857e+01
39 5.000000e-03 1.000000e+05 -18.169727 -18.169727 1.000000 2.715817e+01
40 5.000000e-03 1.000000e+05 -17.294095 -17.294095 1.000000 2.715722e+01
40 5.000000e-03 1.000000e+05 -17.294095 -17.419314 0.882304 2.715719e+01
41 5.000000e-03 1.000000e+05 -17.460271 -17.460271 0.846897 2.716010e+01
42 5.000000e-03 1.000000e+05 -18.712560 -18.712560 0.285850 2.715773e+01
43 5.000000e-03 1.000000e+05 -19.775030 -19.775030 0.345601 2.715914e+01
44 5.000000e-03 1.000000e+05 -17.573698 -17.573698 1.000000 2.715749e+01
45 5.000000e-03 1.000000e+05 -16.646383 -16.646383 1.000000 2.715512e+01
45 5.000000e-03 1.000000e+05 -16.646383 -18.799774 0.116090 2.715777e+01
45 5.000000e-03 1.000000e+05 -16.646383 -17.881038 0.290935 2.715678e+01
46 5.000000e-03 1.000000e+05 -17.818990 -17.818990 0.309559 2.715795e+01
47 5.000000e-03 1.000000e+05 -17.735828 -17.735828 1.000000 2.715832e+01
47 5.000000e-03 1.000000e+05 -17.735828 -21.031787 0.037033 2.715564e+01
48 5.000000e-03 1.000000e+05 -18.323849 -18.323849 0.555425 2.715724e+01
49 5.000000e-03 1.000000e+05 -17.985520 -17.985520 1.000000 2.715634e+01
50 5.000000e-03 1.000000e+05 -18.309715 -18.309715 0.723109 2.715617e+01
51 5.000000e-03 1.000000e+05 -18.607214 -18.607214 0.742673 2.715360e+01
52 5.000000e-03 1.000000e+05 -18.307289 -18.307289 1.000000 2.715685e+01
53 5.000000e-03 1.000000e+05 -17.109035 -17.109035 1.000000 2.715697e+01
54 5.000000e-03 1.000000e+05 -17.409576 -17.409576 0.740418 2.715831e+01
55 5.000000e-03 1.000000e+05 -16.927862 -16.927862 1.000000 2.716028e+01
56 5.000000e-03 1.000000e+05 -17.408410 -17.408410 0.618445 2.715889e+01
57 5.000000e-03 1.000000e+05 -17.378392 -17.378392 1.000000 2.715735e+01
58 5.000000e-03 1.000000e+05 -17.492930 -17.492930 0.891778 2.715797e+01
59 5.000000e-03 1.000000e+05 -16.400727 -16.400727 1.000000 2.715742e+01
60 5.000000e-03 1.000000e+05 -16.524008 -16.524008 0.884015 2.715842e+01
60 5.000000e-03 1.000000e+05 -16.524008 -17.558642 0.355356 2.715443e+01
61 5.000000e-03 1.000000e+05 -16.596303 -16.596303 0.930256 2.715922e+01
61 5.000000e-03 1.000000e+05 -16.596303 -18.121510 0.217576 2.715909e+01
62 5.000000e-03 1.000000e+05 -15.448181 -15.448181 1.000000 2.715920e+01
63 5.000000e-03 1.000000e+05 -16.079121 -16.079121 0.532092 2.715915e+01
64 5.000000e-03 1.000000e+05 -15.264536 -15.264536 1.000000 2.716044e+01
65 5.000000e-03 1.000000e+05 -14.608272 -14.608272 1.000000 2.715787e+01
