accepted delta gamma Lprev Lstar alpha time
14 5.000000e-03 1.000000e+05 -65.432087 -65.432087 1.000000 3.200051e+01
14 5.000000e-03 1.000000e+05 -65.432087 -67.219718 0.167356 3.200185e+01
14 5.000000e-03 1.000000e+05 -65.432087 -68.018619 0.075281 3.200564e+01
15 5.000000e-03 1.000000e+05 -64.534472 -64.534472 1.000000 3.200256e+01
16 5.000000e-03 1.000000e+05 -64.619412 -64.619412 0.918567 3.200072e+01
16 5.000000e-03 1.000000e+05 -64.619412 -68.300164 0.025204 3.200020e+01
17 5.000000e-03 1.000000e+05 -58.572647 -58.572647 1.000000 3.200259e+01
17 5.000000e-03 1.000000e+05 -58.572647 -65.595013 0.000892 3.200308e+01
18 5.000000e-03 1.000000e+05 -58.973874 -58.973874 0.669498 3.199935e+01
19 5.000000e-03 1.000000e+05 -56.090455 -56.090455 1.000000 3.200518e+01
20 5.000000e-03 1.000000e+05 -58.388796 -58.388796 0.100425 3.200235e+01
20 5.000000e-03 1.000000e+05 -58.388796 -58.851522 0.629565 3.200038e+01
20 5.000000e-03 1.000000e+05 -58.388796 -58.840736 0.636392 3.199974e+01
21 5.000000e-03 1.000000e+05 -55.510773 -55.510773 1.000000 3.199763e+01
21 5.000000e-03 1.000000e+05 -55.510773 -58.655584 0.043075 3.200314e+01
22 5.000000e-03 1.000000e+05 -53.373638 -53.373638 1.000000 3.199996e+01
22 5.000000e-03 1.000000e+05 -53.373638 -54.922818 0.212422 3.200088e+01
23 5.000000e-03 1.000000e+05 -47.783412 -47.783412 1.000000 3.199839e+01
24 5.000000e-03 1.000000e+05 -47.085616 -47.085616 1.000000 3.199775e+01
25 5.000000e-03 1.000000e+05 -45.983651 -45.983651 1.000000 3.199903e+01
26 5.000000e-03 1.000000e+05 -45.208506 -45.208506 1.000000 3.199886e+01
27 5.000000e-03 1.000000e+05 -48.515181 -48.515181 0.036638 3.200057e+01
28 5.000000e-03 1.000000e+05 -48.624644 -48.624644 0.896315 3.200181e+01
29 5.000000e-03 1.000000e+05 -48.332926 -48.332926 1.000000 3.200042e+01
30 5.000000e-03 1.000000e+05 -48.930611 -48.930611 0.550084 3.200243e+01
31 5.000000e-03 1.000000e+05 -48.460735 -48.460735 1.000000 3.200424e+01
32 5.000000e-03 1.000000e+05 -49.922349 -49.922349 0.231862 3.200034e+01
32 5.000000e-03 1.000000e+05 -49.922349 -52.653128 0.065168 3.200368e+01
33 5.000000e-03 1.000000e+05 -50.078898 -50.078898 0.855089 3.200061e+01
34 5.000000e-03 1.000000e+05 -50.745568 -50.745568 0.513415 3.199655e+01
35 5.000000e-03 1.000000e+05 -46.826853 -46.826853 1.000000 3.199788e+01
36 5.000000e-03 1.000000e+05 -47.222777 -47.222777 0.673058 3.199695e+01
37 5.000000e-03 1.000000e+05 -47.602305 -47.602305 0.684184 3.199902e+01
38 5.000000e-03 1.000000e+05 -46.306214 -46.306214 1.000000 3.199670e+01
38 5.000000e-03 1.000000e+05 -46.306214 -47.854890 0.212529 3.199686e+01
38 5.000000e-03 1.000000e+05 -46.306214 -48.839405 0.079405 3.199780e+01
39 5.000000e-03 1.000000e+05 -45.771245 -45.771245 1.000000 3.200092e+01
40 5.000000e-03 1.000000e+05 -44.196591 -44.196591 1.000000 3.199982e+01
41 5.000000e-03 1.000000e+05 -42.367213 -42.367213 1.000000 3.199697e+01
42 5.000000e-03 1.000000e+05 -42.273913 -42.273913 1.000000 3.199932e+01
42 5.000000e-03 1.000000e+05 -42.273913 -46.044566 0.023037 3.200212e+01
43 5.000000e-03 1.000000e+05 -41.620646 -41.620646 1.000000 3.200171e+01
44 5.000000e-03 1.000000e+05 -40.478518 -40.478518 1.000000 3.200033e+01
44 5.000000e-03 1.000000e+05 -40.478518 -41.211647 0.480404 3.199842e+01
45 5.000000e-03 1.000000e+05 -39.674884 -39.674884 1.000000 3.200101e+01
46 5.000000e-03 1.000000e+05 -39.858027 -39.858027 0.832649 3.200328e+01
46 5.000000e-03 1.000000e+05 -39.858027 -41.297677 0.237011 3.200353e+01
47 5.000000e-03 1.000000e+05 -40.436926 -40.436926 0.560515 3.200000e+01
47 5.000000e-03 1.000000e+05 -40.436926 -42.098627 0.189816 3.199860e+01
48 5.000000e-03 1.000000e+05 -41.049526 -41.049526 0.541940 3.200416e+01
49 5.000000e-03 1.000000e+05 -41.458072 -41.458072 0.664617 3.200166e+01
49 5.000000e-03 1.000000e+05 -41.458072 -41.710537 0.776883 3.200187e+01
50 5.000000e-03 1.000000e+05 -40.797185 -40.797185 1.000000 3.200306e+01
51 5.000000e-03 1.000000e+05 -41.082307 -41.082307 0.751923 3.199914e+01
52 5.000000e-03 1.000000e+05 -41.446103 -41.446103 0.695033 3.200288e+01
53 5.000000e-03 1.000000e+05 -41.084601 -41.084601 1.000000 3.200138e+01
53 5.000000e-03 1.000000e+05 -41.084601 -42.011856 0.395638 3.200155e+01
54 5.000000e-03 1.000000e+05 -40.713349 -40.713349 1.000000 3.200752e+01
55 5.000000e-03 1.000000e+05 -39.434169 -39.434169 1.000000 3.200326e+01
56 5.000000e-03 1.000000e+05 -40.879963 -40.879963 0.235559 3.200711e+01
57 5.000000e-03 1.000000e+05 -38.785308 -38.785308 1.000000 3.200443e+01
57 5.000000e-03 1.000000e+05 -38.785308 -40.441783 0.190810 3.200132e+01
58 5.000000e-03 1.000000e+05 -37.750183 -37.750183 1.000000 3.200477e+01
58 5.000000e-03 1.000000e+05 -37.750183 -38.466192 0.488699 3.200565e+01
58 5.000000e-03 1.000000e+05 -37.750183 -39.562960 0.163200 3.200079e+01
59 5.000000e-03 1.000000e+05 -37.490372 -37.490372 1.000000 3.200018e+01
59 5.000000e-03 1.000000e+05 -37.490372 -38.597211 0.330602 3.200492e+01
60 5.000000e-03 1.000000e+05 -36.314950 -36.314950 1.000000 3.199714e+01
60 5.000000e-03 1.000000e+05 -36.314950 -37.255039 0.390593 3.200234e+01
61 5.000000e-03 1.000000e+05 -35.230232 -35.230232 1.000000 3.199988e+01
62 5.000000e-03 1.000000e+05 -35.389811 -35.389811 0.852503 3.200137e+01
62 5.000000e-03 1.000000e+05 -35.389811 -35.744394 0.701466 3.200162e+01
62 5.000000e-03 1.000000e+05 -35.389811 -35.799403 0.663921 3.200095e+01
62 5.000000e-03 1.000000e+05 -35.389811 -35.848954 0.631825 3.200095e+01
63 5.000000e-03 1.000000e+05 -35.052006 -35.052006 1.000000 3.200081e+01
64 5.000000e-03 1.000000e+05 -34.425963 -34.425963 1.000000 3.200190e+01
65 5.000000e-03 1.000000e+05 -34.242702 -34.242702 1.000000 3.199925e+01
