accepted delta gamma Lprev Lstar alpha time
15 5.000000e-03 1.000000e+05 -119.245896 -119.245896 1.000000 4.875223e+00
16 5.000000e-03 1.000000e+05 -119.412374 -119.412374 0.846641 4.873863e+00
16 5.000000e-03 1.000000e+05 -119.412374 -120.751404 0.262100 4.875307e+00
16 5.000000e-03 1.000000e+05 -119.412374 -126.900256 0.000560 4.875639e+00
17 5.000000e-03 1.000000e+05 -118.527108 -118.527108 1.000000 4.875727e+00
17 5.000000e-03 1.000000e+05 -118.527108 -120.509155 0.137787 4.878383e+00
18 5.000000e-03 1.000000e+05 -116.914147 -116.914147 1.000000 4.877307e+00
19 5.000000e-03 1.000000e+05 -116.274370 -116.274370 1.000000 4.874320e+00
19 5.000000e-03 1.000000e+05 -116.274370 -117.999204 0.178203 4.874841e+00
19 5.000000e-03 1.000000e+05 -116.274370 -121.953456 0.003417 4.874964e+00
20 5.000000e-03 1.000000e+05 -115.325708 -115.325708 1.000000 4.875590e+00
20 5.000000e-03 1.000000e+05 -115.325708 -119.096546 0.023033 4.875667e+00
21 5.000000e-03 1.000000e+05 -113.543382 -113.543382 1.000000 4.875602e+00
22 5.000000e-03 1.000000e+05 -114.578395 -114.578395 0.355222 4.877086e+00
23 5.000000e-03 1.000000e+05 -113.527661 -113.527661 1.000000 4.875342e+00
24 5.000000e-03 1.000000e+05 -112.837652 -112.837652 1.000000 4.874989e+00
24 5.000000e-03 1.000000e+05 -112.837652 -116.032790 0.040961 4.876312e+00
24 5.000000e-03 1.000000e+05 -112.837652 -113.830357 0.370573 4.876883e+00
25 5.000000e-03 1.000000e+05 -111.600390 -111.600390 1.000000 4.876207e+00
26 5.000000e-03 1.000000e+05 -111.642741 -111.642741 0.958533 4.877308e+00
26 5.000000e-03 1.000000e+05 -111.642741 -114.064384 0.088776 4.876292e+00
27 5.000000e-03 1.000000e+05 -113.021512 -113.021512 0.251888 4.874428e+00
27 5.000000e-03 1.000000e+05 -113.021512 -114.387999 0.255001 4.874826e+00
27 5.000000e-03 1.000000e+05 -113.021512 -118.825837 0.003014 4.874709e+00
28 5.000000e-03 1.000000e+05 -112.608699 -112.608699 1.000000 4.875773e+00
29 5.000000e-03 1.000000e+05 -111.596668 -111.596668 1.000000 4.876635e+00
30 5.000000e-03 1.000000e+05 -108.748932 -108.748932 1.000000 4.876299e+00
31 5.000000e-03 1.000000e+05 -108.198648 -108.198648 1.000000 4.874732e+00
32 5.000000e-03 1.000000e+05 -109.381551 -109.381551 0.306388 4.876898e+00
33 5.000000e-03 1.000000e+05 -109.248882 -109.248882 1.000000 4.874319e+00
34 5.000000e-03 1.000000e+05 -108.455495 -108.455495 1.000000 4.875731e+00
34 5.000000e-03 1.000000e+05 -108.455495 -112.716495 0.014108 4.875635e+00
34 5.000000e-03 1.000000e+05 -108.455495 -109.795598 0.261819 4.876854e+00
35 5.000000e-03 1.000000e+05 -106.734952 -106.734952 1.000000 4.876364e+00
36 5.000000e-03 1.000000e+05 -105.997743 -105.997743 1.000000 4.876576e+00
36 5.000000e-03 1.000000e+05 -105.997743 -107.398609 0.246383 4.876626e+00
37 5.000000e-03 1.000000e+05 -105.270573 -105.270573 1.000000 4.874738e+00
37 5.000000e-03 1.000000e+05 -105.270573 -111.999277 0.001196 4.876890e+00
37 5.000000e-03 1.000000e+05 -105.270573 -107.132789 0.155328 4.876005e+00
37 5.000000e-03 1.000000e+05 -105.270573 -106.539714 0.281073 4.875797e+00
38 5.000000e-03 1.000000e+05 -104.793232 -104.793232 1.000000 4.875627e+00
39 5.000000e-03 1.000000e+05 -104.555813 -104.555813 1.000000 4.876600e+00
40 5.000000e-03 1.000000e+05 -103.180987 -103.180987 1.000000 4.878158e+00
40 5.000000e-03 1.000000e+05 -103.180987 -103.751423 0.565279 4.875607e+00
41 5.000000e-03 1.000000e+05 -104.691843 -104.691843 0.220721 4.874153e+00
41 5.000000e-03 1.000000e+05 -104.691843 -104.883596 0.825511 4.876970e+00
42 5.000000e-03 1.000000e+05 -104.156910 -104.156910 1.000000 4.876765e+00
43 5.000000e-03 1.000000e+05 -102.894044 -102.894044 1.000000 4.876608e+00
44 5.000000e-03 1.000000e+05 -102.134763 -102.134763 1.000000 4.876122e+00
45 5.000000e-03 1.000000e+05 -102.190637 -102.190637 0.945658 4.878890e+00
46 5.000000e-03 1.000000e+05 -101.888865 -101.888865 1.000000 4.876450e+00
46 5.000000e-03 1.000000e+05 -101.888865 -102.552740 0.514853 4.872253e+00
46 5.000000e-03 1.000000e+05 -101.888865 -102.068235 0.835797 4.873367e+00
47 5.000000e-03 1.000000e+05 -102.385072 -102.385072 0.608835 4.871338e+00
47 5.000000e-03 1.000000e+05 -102.385072 -102.889040 0.604129 4.873603e+00
48 5.000000e-03 1.000000e+05 -102.363198 -102.363198 1.000000 4.873678e+00
48 5.000000e-03 1.000000e+05 -102.363198 -102.696948 0.716233 4.873660e+00
48 5.000000e-03 1.000000e+05 -102.363198 -103.318581 0.384665 4.875438e+00
48 5.000000e-03 1.000000e+05 -102.363198 -102.578824 0.806037 4.875545e+00
48 5.000000e-03 1.000000e+05 -102.363198 -103.231226 0.419778 4.874102e+00
49 5.000000e-03 1.000000e+05 -102.956483 -102.956483 0.552509 4.874663e+00
50 5.000000e-03 1.000000e+05 -103.117640 -103.117640 0.851159 4.877013e+00
51 5.000000e-03 1.000000e+05 -102.828341 -102.828341 1.000000 4.877112e+00
52 5.000000e-03 1.000000e+05 -102.358328 -102.358328 1.000000 4.877066e+00
52 5.000000e-03 1.000000e+05 -102.358328 -103.341723 0.374039 4.877000e+00
