accepted delta gamma Lprev Lstar alpha time
20 1.612903e-01 2.593742e+04 -28.174162 -35.991194 0.000403 1.003953e+00
21 1.604278e-01 2.593742e+04 -26.622583 -26.622583 1.000000 1.003544e+00
21 1.595745e-01 2.593742e+04 -26.622583 -31.827023 0.005492 1.003411e+00
21 1.587302e-01 2.593742e+04 -26.622583 -45.114870 0.000000 1.003804e+00
21 1.578947e-01 2.593742e+04 -26.622583 -30.549866 0.019697 1.003208e+00
21 1.570681e-01 2.593742e+04 -26.622583 -41.234843 0.000000 1.003785e+00
21 1.562500e-01 2.593742e+04 -26.622583 -44.865681 0.000000 1.003539e+00
21 1.554404e-01 2.593742e+04 -26.622583 -34.838397 0.000270 1.003501e+00
21 1.546392e-01 2.593742e+04 -26.622583 -38.075521 0.000011 1.003415e+00
21 1.538462e-01 2.593742e+04 -26.622583 -35.100241 0.000208 1.003877e+00
21 1.530612e-01 2.593742e+04 -26.622583 -38.252434 0.000009 1.003131e+00
21 1.522843e-01 2.593742e+04 -26.622583 -46.755494 0.000000 1.003532e+00
21 1.515152e-01 2.593742e+04 -26.622583 -36.267209 0.000065 1.004455e+00
21 1.507538e-01 2.593742e+04 -26.622583 -30.395803 0.022978 1.003923e+00
21 1.500000e-01 2.593742e+04 -26.622583 -33.601460 0.000931 1.003603e+00
21 1.492537e-01 2.593742e+04 -26.622583 -32.055565 0.004370 1.003763e+00
21 1.485149e-01 2.593742e+04 -26.622583 -43.187944 0.000000 1.003375e+00
21 1.477833e-01 2.593742e+04 -26.622583 -44.372261 0.000000 1.003777e+00
21 1.470588e-01 2.593742e+04 -26.622583 -41.537395 0.000000 1.003566e+00
21 1.463415e-01 2.593742e+04 -26.622583 -37.479522 0.000019 1.003774e+00
21 1.456311e-01 2.593742e+04 -26.622583 -32.788142 0.002101 1.003305e+00
21 1.449275e-01 2.593742e+04 -26.622583 -29.097980 0.084130 1.003910e+00
21 1.442308e-01 2.593742e+04 -26.622583 -39.064289 0.000004 1.003004e+00
22 1.435407e-01 2.593742e+04 -26.484846 -26.484846 1.000000 1.004071e+00
23 1.428571e-01 2.593742e+04 -23.505194 -23.505194 1.000000 1.003850e+00
24 1.421801e-01 2.853117e+04 -24.058077 -24.058077 1.000000 1.003568e+00
24 1.415094e-01 3.138428e+04 -26.463885 -45.505513 0.000000 1.003565e+00
24 1.408451e-01 3.138428e+04 -26.463885 -33.368514 0.001003 1.003426e+00
24 1.401869e-01 3.138428e+04 -26.463885 -37.576373 0.000015 1.003800e+00
24 1.395349e-01 3.138428e+04 -26.463885 -32.073226 0.003663 1.003493e+00
24 1.388889e-01 3.138428e+04 -26.463885 -45.327445 0.000000 1.003693e+00
24 1.382488e-01 3.138428e+04 -26.463885 -37.791684 0.000012 1.003807e+00
24 1.376147e-01 3.138428e+04 -26.463885 -32.929645 0.001556 1.003938e+00
24 1.369863e-01 3.138428e+04 -26.463885 -42.459379 0.000000 1.003747e+00
24 1.363636e-01 3.138428e+04 -26.463885 -31.572918 0.006042 1.003632e+00
24 1.357466e-01 3.138428e+04 -26.463885 -43.848010 0.000000 1.003354e+00
24 1.351351e-01 3.138428e+04 -26.463885 -36.860014 0.000031 1.003877e+00
25 1.345291e-01 3.138428e+04 -23.584750 -23.584750 1.000000 1.003243e+00
25 1.339286e-01 3.452271e+04 -25.943226 -39.053513 0.000002 1.003304e+00
25 1.333333e-01 3.452271e+04 -25.943226 -43.792662 0.000000 1.004732e+00
25 1.327434e-01 3.452271e+04 -25.943226 -36.009546 0.000042 1.003541e+00
25 1.321586e-01 3.452271e+04 -25.943226 -35.133874 0.000102 1.003820e+00
25 1.315789e-01 3.452271e+04 -25.943226 -33.776652 0.000396 1.003371e+00
25 1.310044e-01 3.452271e+04 -25.943226 -42.116555 0.000000 1.003997e+00
25 1.304348e-01 3.452271e+04 -25.943226 -36.446640 0.000027 1.003492e+00
25 1.298701e-01 3.452271e+04 -25.943226 -39.330301 0.000002 1.003681e+00
25 1.293103e-01 3.452271e+04 -25.943226 -37.792147 0.000007 1.003309e+00
25 1.287554e-01 3.452271e+04 -25.943226 -45.378095 0.000000 1.004041e+00
25 1.282051e-01 3.452271e+04 -25.943226 -36.043553 0.000041 1.003205e+00
25 1.276596e-01 3.452271e+04 -25.943226 -39.939317 0.000001 1.003913e+00
25 1.271186e-01 3.452271e+04 -25.943226 -37.183542 0.000013 1.003698e+00
25 1.265823e-01 3.452271e+04 -25.943226 -45.318034 0.000000 1.003435e+00
25 1.260504e-01 3.452271e+04 -25.943226 -32.096440 0.002127 1.003123e+00
25 1.255230e-01 3.452271e+04 -25.943226 -43.317073 0.000000 1.003621e+00
25 1.250000e-01 3.452271e+04 -25.943226 -29.836422 0.020380 1.003544e+00
25 1.244813e-01 3.452271e+04 -25.943226 -43.240552 0.000000 1.003504e+00
25 1.239669e-01 3.452271e+04 -25.943226 -42.538243 0.000000 1.003612e+00
25 1.234568e-01 3.452271e+04 -25.943226 -36.121400 0.000038 1.003552e+00
25 1.229508e-01 3.452271e+04 -25.943226 -30.655302 0.008986 1.003415e+00
25 1.224490e-01 3.452271e+04 -25.943226 -29.974796 0.017746 1.003486e+00
25 1.219512e-01 3.452271e+04 -25.943226 -34.999042 0.000117 1.003426e+00
25 1.214575e-01 3.452271e+04 -25.943226 -32.214138 0.001891 1.003472e+00
25 1.209677e-01 3.452271e+04 -25.943226 -46.647824 0.000000 1.003320e+00
25 1.204819e-01 3.452271e+04 -25.943226 -28.603783 0.069909 1.003839e+00
25 1.200000e-01 3.452271e+04 -25.943226 -39.890768 0.000001 1.003475e+00
25 1.195219e-01 3.452271e+04 -25.943226 -39.349853 0.000002 1.003717e+00
25 1.190476e-01 3.452271e+04 -25.943226 -29.880282 0.019506 1.003344e+00
25 1.185771e-01 3.452271e+04 -25.943226 -28.436019 0.082679 1.003356e+00
25 1.181102e-01 3.452271e+04 -25.943226 -43.858666 0.000000 1.003258e+00
25 1.176471e-01 3.452271e+04 -25.943226 -37.901803 0.000006 1.004172e+00
25 1.171875e-01 3.452271e+04 -25.943226 -38.686063 0.000003 1.003570e+00
26 1.167315e-01 3.452271e+04 -28.520463 -28.520463 0.075984 1.003690e+00
26 1.162791e-01 3.452271e+04 -28.520463 -31.034763 0.080920 1.003931e+00
26 1.158301e-01 3.452271e+04 -28.520463 -35.107160 0.001379 1.003174e+00
26 1.153846e-01 3.452271e+04 -28.520463 -35.935079 0.000602 1.004051e+00
26 1.149425e-01 3.452271e+04 -28.520463 -39.461615 0.000018 1.003307e+00
26 1.145038e-01 3.452271e+04 -28.520463 -47.724958 0.000000 1.003678e+00
26 1.140684e-01 3.452271e+04 -28.520463 -37.786246 0.000095 1.003010e+00
26 1.136364e-01 3.452271e+04 -28.520463 -36.404878 0.000377 1.003813e+00
26 1.132075e-01 3.452271e+04 -28.520463 -37.216459 0.000167 1.003465e+00
26 1.127820e-01 3.452271e+04 -28.520463 -45.004570 0.000000 1.003924e+00
26 1.123596e-01 3.452271e+04 -28.520463 -32.840204 0.013303 1.003171e+00
26 1.119403e-01 3.452271e+04 -28.520463 -44.014003 0.000000 1.003846e+00
27 1.115242e-01 3.452271e+04 -29.225395 -29.225395 0.494142 1.003685e+00
27 1.111111e-01 3.452271e+04 -29.225395 -35.292077 0.002319 1.003364e+00
27 1.107011e-01 3.452271e+04 -29.225395 -42.033017 0.000003 1.003589e+00
27 1.102941e-01 3.452271e+04 -29.225395 -37.769502 0.000195 1.003250e+00
27 1.098901e-01 3.452271e+04 -29.225395 -37.978681 0.000158 1.003618e+00
27 1.094891e-01 3.452271e+04 -29.225395 -35.783628 0.001418 1.003453e+00
27 1.090909e-01 3.452271e+04 -29.225395 -43.256855 0.000001 1.003699e+00
27 1.086957e-01 3.452271e+04 -29.225395 -42.430150 0.000002 1.003256e+00
27 1.083032e-01 3.452271e+04 -29.225395 -38.856319 0.000066 1.003871e+00
27 1.079137e-01 3.452271e+04 -29.225395 -40.240851 0.000016 1.003558e+00
27 1.075269e-01 3.452271e+04 -29.225395 -36.631921 0.000607 1.003701e+00
27 1.071429e-01 3.452271e+04 -29.225395 -35.213374 0.002509 1.003371e+00
27 1.067616e-01 3.452271e+04 -29.225395 -35.032914 0.003005 1.003891e+00
28 1.063830e-01 3.452271e+04 -28.562647 -28.562647 1.000000 1.003117e+00
28 1.060071e-01 3.452271e+04 -28.562647 -39.358542 0.000020 1.003537e+00
28 1.056338e-01 3.452271e+04 -28.562647 -34.142568 0.003773 1.003984e+00
28 1.052632e-01 3.452271e+04 -28.562647 -40.004073 0.000011 1.004096e+00
28 1.048951e-01 3.452271e+04 -28.562647 -33.374177 0.008135 1.003890e+00
28 1.045296e-01 3.452271e+04 -28.562647 -35.917563 0.000639 1.003464e+00
28 1.041667e-01 3.452271e+04 -28.562647 -37.307309 0.000159 1.003602e+00
28 1.038062e-01 3.452271e+04 -28.562647 -39.565994 0.000017 1.003105e+00
28 1.034483e-01 3.452271e+04 -28.562647 -33.902827 0.004795 1.003675e+00
28 1.030928e-01 3.452271e+04 -28.562647 -32.074461 0.029843 1.003540e+00
28 1.027397e-01 3.452271e+04 -28.562647 -31.799850 0.039274 1.003926e+00
28 1.023891e-01 3.452271e+04 -28.562647 -33.280758 0.008932 1.003548e+00
28 1.020408e-01 3.452271e+04 -28.562647 -34.234862 0.003440 1.003641e+00
28 1.016949e-01 3.452271e+04 -28.562647 -52.406177 0.000000 1.003167e+00
28 1.013514e-01 3.452271e+04 -28.562647 -34.278756 0.003292 1.003678e+00
28 1.010101e-01 3.452271e+04 -28.562647 -30.078123 0.219704 1.003209e+00
28 1.006711e-01 3.452271e+04 -28.562647 -33.657379 0.006129 1.003575e+00
28 1.003344e-01 3.452271e+04 -28.562647 -31.258307 0.067498 1.003296e+00
28 1.000000e-01 3.452271e+04 -28.562647 -36.840627 0.000254 1.003853e+00
28 9.966777e-02 3.452271e+04 -28.562647 -37.792079 0.000098 1.003131e+00
28 9.933775e-02 3.452271e+04 -28.562647 -38.382229 0.000054 1.003453e+00
28 9.900990e-02 3.452271e+04 -28.562647 -30.270121 0.181323 1.003158e+00
28 9.868421e-02 3.452271e+04 -28.562647 -40.320626 0.000008 1.009125e+00
28 9.836066e-02 3.452271e+04 -28.562647 -29.995660 0.238589 1.003266e+00
28 9.803922e-02 3.452271e+04 -28.562647 -37.761386 0.000101 1.003568e+00
28 9.771987e-02 3.452271e+04 -28.562647 -34.944854 0.001691 1.003120e+00
28 9.740260e-02 3.452271e+04 -28.562647 -39.258435 0.000023 1.003522e+00
28 9.708738e-02 3.452271e+04 -28.562647 -38.754190 0.000037 1.003227e+00
28 9.677419e-02 3.452271e+04 -28.562647 -28.898732 0.714563 1.003709e+00
29 9.646302e-02 3.452271e+04 -28.744813 -28.744813 0.833463 1.003526e+00
29 9.615385e-02 3.452271e+04 -28.744813 -41.409891 0.000003 1.003394e+00
29 9.584665e-02 3.452271e+04 -28.744813 -43.893937 0.000000 1.003496e+00
29 9.554140e-02 3.452271e+04 -28.744813 -39.742188 0.000017 1.003191e+00
29 9.523810e-02 3.452271e+04 -28.744813 -36.317079 0.000515 1.004063e+00
29 9.493671e-02 3.452271e+04 -28.744813 -35.028270 0.001867 1.003689e+00
29 9.463722e-02 3.452271e+04 -28.744813 -33.339024 0.010110 1.003594e+00
29 9.433962e-02 3.452271e+04 -28.744813 -33.309854 0.010409 1.003239e+00
29 9.404389e-02 3.452271e+04 -28.744813 -41.008199 0.000005 1.003440e+00
29 9.375000e-02 3.452271e+04 -28.744813 -41.237654 0.000004 1.003027e+00
29 9.345794e-02 3.452271e+04 -28.744813 -35.118132 0.001706 1.003490e+00
29 9.316770e-02 3.452271e+04 -28.744813 -35.784134 0.000877 1.003271e+00
29 9.287926e-02 3.452271e+04 -28.744813 -34.215199 0.004210 1.003421e+00
29 9.259259e-02 3.452271e+04 -28.744813 -31.914357 0.042023 1.004363e+00
29 9.230769e-02 3.452271e+04 -28.744813 -30.733794 0.136835 1.003656e+00
29 9.202454e-02 3.452271e+04 -28.744813 -29.919923 0.308785 1.003160e+00
29 9.174312e-02 3.452271e+04 -28.744813 -39.415612 0.000023 1.003459e+00
29 9.146341e-02 3.452271e+04 -28.744813 -37.610655 0.000141 1.003070e+00
29 9.118541e-02 3.452271e+04 -28.744813 -34.054901 0.004941 1.003710e+00
29 9.090909e-02 3.452271e+04 -28.744813 -39.654291 0.000018 1.003204e+00
29 9.063444e-02 3.452271e+04 -28.744813 -41.281000 0.000004 1.003675e+00
29 9.036145e-02 3.452271e+04 -28.744813 -35.672322 0.000980 1.003299e+00
29 9.009009e-02 3.452271e+04 -28.744813 -30.257860 0.220238 1.003639e+00
29 8.982036e-02 3.452271e+04 -28.744813 -36.567110 0.000401 1.003402e+00
29 8.955224e-02 3.452271e+04 -28.744813 -33.274945 0.010779 1.003395e+00
29 8.928571e-02 3.452271e+04 -28.744813 -32.322491 0.027940 1.003411e+00
29 8.902077e-02 3.452271e+04 -28.744813 -33.065690 0.013288 1.003768e+00
29 8.875740e-02 3.452271e+04 -28.744813 -30.920817 0.113494 1.003439e+00
29 8.849558e-02 3.452271e+04 -28.744813 -36.308359 0.000519 1.003072e+00
29 8.823529e-02 3.452271e+04 -28.744813 -32.462153 0.024299 1.003226e+00
29 8.797654e-02 3.452271e+04 -28.744813 -37.904741 0.000105 1.003637e+00
29 8.771930e-02 3.452271e+04 -28.744813 -35.534492 0.001125 1.003223e+00
29 8.746356e-02 3.452271e+04 -28.744813 -32.394698 0.025994 1.003416e+00
29 8.720930e-02 3.452271e+04 -28.744813 -33.117073 0.012623 1.003442e+00
29 8.695652e-02 3.452271e+04 -28.744813 -37.214719 0.000210 1.003678e+00
29 8.670520e-02 3.452271e+04 -28.744813 -38.044993 0.000091 1.003404e+00
29 8.645533e-02 3.452271e+04 -28.744813 -32.898027 0.015714 1.003140e+00
29 8.620690e-02 3.452271e+04 -28.744813 -35.023457 0.001876 1.003338e+00
29 8.595989e-02 3.452271e+04 -28.744813 -40.523205 0.000008 1.003406e+00
30 8.571429e-02 3.452271e+04 -28.512677 -28.512677 1.000000 1.003052e+00
30 8.547009e-02 3.452271e+04 -28.512677 -49.407405 0.000000 1.003057e+00
30 8.522727e-02 3.452271e+04 -28.512677 -39.380529 0.000019 1.003987e+00
30 8.498584e-02 3.452271e+04 -28.512677 -32.547244 0.017693 1.002884e+00
30 8.474576e-02 3.452271e+04 -28.512677 -33.730046 0.005422 1.003669e+00
30 8.450704e-02 3.452271e+04 -28.512677 -34.513191 0.002477 1.005764e+00
30 8.426966e-02 3.452271e+04 -28.512677 -38.186601 0.000063 1.004056e+00
30 8.403361e-02 3.452271e+04 -28.512677 -37.956213 0.000079 1.002906e+00
30 8.379888e-02 3.452271e+04 -28.512677 -36.849453 0.000240 1.003510e+00
30 8.356546e-02 3.452271e+04 -28.512677 -42.038788 0.000001 1.003009e+00
30 8.333333e-02 3.452271e+04 -28.512677 -36.575829 0.000315 1.003926e+00
31 8.310249e-02 3.452271e+04 -27.953040 -27.953040 1.000000 1.002969e+00
31 8.287293e-02 3.452271e+04 -27.953040 -33.870192 0.002693 1.003081e+00
31 8.264463e-02 3.452271e+04 -27.953040 -41.153368 0.000002 1.003594e+00
31 8.241758e-02 3.452271e+04 -27.953040 -39.816384 0.000007 1.003091e+00
31 8.219178e-02 3.452271e+04 -27.953040 -36.088312 0.000293 1.003642e+00
32 8.196721e-02 3.452271e+04 -29.669398 -29.669398 0.179719 1.003284e+00
32 8.174387e-02 3.452271e+04 -29.669398 -33.277010 0.027117 1.002863e+00
33 8.152174e-02 3.452271e+04 -23.591003 -23.591003 1.000000 1.003772e+00
33 8.130081e-02 3.797498e+04 -25.950103 -35.668817 0.000060 1.003905e+00
33 8.108108e-02 3.797498e+04 -25.950103 -29.949611 0.018325 1.003025e+00
33 8.086253e-02 3.797498e+04 -25.950103 -41.378613 0.000000 1.003495e+00
33 8.064516e-02 3.797498e+04 -25.950103 -35.006013 0.000117 1.003254e+00
33 8.042895e-02 3.797498e+04 -25.950103 -32.846030 0.001012 1.003628e+00
33 8.021390e-02 3.797498e+04 -25.950103 -36.467822 0.000027 1.003781e+00
33 8.000000e-02 3.797498e+04 -25.950103 -32.201451 0.001928 1.003498e+00
33 7.978723e-02 3.797498e+04 -25.950103 -28.564423 0.073218 1.003435e+00
33 7.957560e-02 3.797498e+04 -25.950103 -36.084882 0.000040 1.003650e+00
33 7.936508e-02 3.797498e+04 -25.950103 -36.471409 0.000027 1.003370e+00
33 7.915567e-02 3.797498e+04 -25.950103 -27.083091 0.322069 1.003641e+00
33 7.894737e-02 3.797498e+04 -25.950103 -34.561311 0.000182 1.003055e+00
33 7.874016e-02 3.797498e+04 -25.950103 -32.845976 0.001012 1.003452e+00
33 7.853403e-02 3.797498e+04 -25.950103 -31.790066 0.002909 1.002886e+00
33 7.832898e-02 3.797498e+04 -25.950103 -38.335060 0.000004 1.003336e+00
33 7.812500e-02 3.797498e+04 -25.950103 -40.188602 0.000001 1.003170e+00
33 7.792208e-02 3.797498e+04 -25.950103 -36.354426 0.000030 1.003325e+00
33 7.772021e-02 3.797498e+04 -25.950103 -33.541161 0.000505 1.002977e+00
33 7.751938e-02 3.797498e+04 -25.950103 -41.887189 0.000000 1.003430e+00
33 7.731959e-02 3.797498e+04 -25.950103 -32.750305 0.001114 1.003679e+00
33 7.712082e-02 3.797498e+04 -25.950103 -28.447013 0.082339 1.003581e+00
33 7.692308e-02 3.797498e+04 -25.950103 -34.642479 0.000168 1.003374e+00
33 7.672634e-02 3.797498e+04 -25.950103 -35.649725 0.000061 1.003308e+00
34 7.653061e-02 3.797498e+04 -28.838558 -28.838558 0.055662 1.002971e+00
35 7.633588e-02 3.797498e+04 -29.362087 -29.362087 0.592427 1.003061e+00
35 7.614213e-02 3.797498e+04 -29.362087 -36.193022 0.001080 1.003147e+00
35 7.594937e-02 3.797498e+04 -29.362087 -40.983595 0.000009 1.003720e+00
35 7.575758e-02 3.797498e+04 -29.362087 -41.946607 0.000003 1.002989e+00
35 7.556675e-02 3.797498e+04 -29.362087 -41.416482 0.000006 1.003655e+00
35 7.537688e-02 3.797498e+04 -29.362087 -36.026646 0.001275 1.002968e+00
35 7.518797e-02 3.797498e+04 -29.362087 -38.416994 0.000117 1.003608e+00
36 7.500000e-02 3.797498e+04 -29.171902 -29.171902 1.000000 1.002909e+00
36 7.481297e-02 3.797498e+04 -29.171902 -36.561243 0.000618 1.003222e+00
36 7.462687e-02 3.797498e+04 -29.171902 -48.610692 0.000000 1.003198e+00
36 7.444169e-02 3.797498e+04 -29.171902 -42.321417 0.000002 1.003091e+00
37 7.425743e-02 3.797498e+04 -30.074167 -30.074167 0.405650 1.004382e+00
37 7.407407e-02 3.797498e+04 -30.074167 -46.890284 0.000000 1.003556e+00
37 7.389163e-02 3.797498e+04 -30.074167 -35.893323 0.002970 1.003302e+00
37 7.371007e-02 3.797498e+04 -30.074167 -40.379660 0.000033 1.003493e+00
37 7.352941e-02 3.797498e+04 -30.074167 -36.619542 0.001437 1.003029e+00
38 7.334963e-02 3.797498e+04 -28.584009 -28.584009 1.000000 1.003378e+00
38 7.317073e-02 3.797498e+04 -28.584009 -42.474560 0.000001 1.003467e+00
38 7.299270e-02 3.797498e+04 -28.584009 -34.813222 0.001971 1.003237e+00
38 7.281553e-02 3.797498e+04 -28.584009 -42.264591 0.000001 1.003647e+00
38 7.263923e-02 3.797498e+04 -28.584009 -35.937712 0.000640 1.003140e+00
38 7.246377e-02 3.797498e+04 -28.584009 -39.211414 0.000024 1.003312e+00
38 7.228916e-02 3.797498e+04 -28.584009 -44.005188 0.000000 1.003075e+00
38 7.211538e-02 3.797498e+04 -28.584009 -44.813511 0.000000 1.003605e+00
38 7.194245e-02 3.797498e+04 -28.584009 -34.394339 0.002996 1.003029e+00
38 7.177033e-02 3.797498e+04 -28.584009 -35.386852 0.001111 1.003609e+00
38 7.159905e-02 3.797498e+04 -28.584009 -35.535888 0.000957 1.003441e+00
38 7.142857e-02 3.797498e+04 -28.584009 -36.702975 0.000298 1.003199e+00
38 7.125891e-02 3.797498e+04 -28.584009 -31.041176 0.085677 1.003096e+00
38 7.109005e-02 3.797498e+04 -28.584009 -32.158277 0.028036 1.003568e+00
38 7.092199e-02 3.797498e+04 -28.584009 -29.961024 0.252331 1.003292e+00
