accepted delta gamma Lprev Lstar alpha time
14 1.734104e-01 2.853117e+04 -25.715693 -39.225893 0.000001 1.009058e+00
14 1.724138e-01 2.853117e+04 -25.715693 -30.158352 0.011765 1.009285e+00
14 1.714286e-01 2.853117e+04 -25.715693 -34.336461 0.000180 1.009144e+00
14 1.704545e-01 2.853117e+04 -25.715693 -43.876837 0.000000 1.009308e+00
14 1.694915e-01 2.853117e+04 -25.715693 -60.401609 0.000000 1.009241e+00
14 1.685393e-01 2.853117e+04 -25.715693 -35.805023 0.000042 1.009720e+00
14 1.675978e-01 2.853117e+04 -25.715693 -32.327079 0.001345 1.008904e+00
14 1.666667e-01 2.853117e+04 -25.715693 -28.379191 0.069704 1.009577e+00
14 1.657459e-01 2.853117e+04 -25.715693 -33.345702 0.000486 1.009382e+00
14 1.648352e-01 2.853117e+04 -25.715693 -35.053822 0.000088 1.009103e+00
14 1.639344e-01 2.853117e+04 -25.715693 -42.009177 0.000000 1.009440e+00
14 1.630435e-01 2.853117e+04 -25.715693 -28.070416 0.094920 1.009606e+00
14 1.621622e-01 2.853117e+04 -25.715693 -29.466326 0.023503 1.009023e+00
14 1.612903e-01 2.853117e+04 -25.715693 -43.528181 0.000000 1.009779e+00
14 1.604278e-01 2.853117e+04 -25.715693 -31.668224 0.002599 1.009578e+00
14 1.595745e-01 2.853117e+04 -25.715693 -41.291498 0.000000 1.009412e+00
14 1.587302e-01 2.853117e+04 -25.715693 -38.700442 0.000002 1.009339e+00
15 1.578947e-01 2.853117e+04 -20.018713 -20.018713 1.000000 1.009383e+00
15 1.570681e-01 3.138428e+04 -22.020584 -48.433663 0.000000 1.009257e+00
16 1.562500e-01 3.452271e+04 -37.696925 -37.696925 1.000000 1.009094e+00
16 1.554404e-01 3.452271e+04 -37.696925 -46.261185 0.000191 1.009165e+00
16 1.546392e-01 3.452271e+04 -37.696925 -46.669278 0.000127 1.009670e+00
16 1.538462e-01 3.452271e+04 -37.696925 -38.669601 0.378070 1.009549e+00
16 1.530612e-01 3.452271e+04 -37.696925 -46.254248 0.000192 1.009186e+00
16 1.522843e-01 3.452271e+04 -37.696925 -47.946888 0.000035 1.009500e+00
16 1.515152e-01 3.452271e+04 -37.696925 -45.593780 0.000372 1.008984e+00
16 1.507538e-01 3.452271e+04 -37.696925 -52.384217 0.000000 1.008735e+00
16 1.500000e-01 3.452271e+04 -37.696925 -48.670066 0.000017 1.009246e+00
16 1.492537e-01 3.452271e+04 -37.696925 -48.454117 0.000021 1.008979e+00
16 1.485149e-01 3.452271e+04 -37.696925 -50.035759 0.000004 1.010007e+00
16 1.477833e-01 3.452271e+04 -37.696925 -56.341729 0.000000 1.009009e+00
16 1.470588e-01 3.452271e+04 -37.696925 -52.806184 0.000000 1.009308e+00
16 1.463415e-01 3.452271e+04 -37.696925 -47.031494 0.000088 1.009346e+00
16 1.456311e-01 3.452271e+04 -37.696925 -46.856621 0.000105 1.009217e+00
16 1.449275e-01 3.452271e+04 -37.696925 -48.521658 0.000020 1.008941e+00
16 1.442308e-01 3.452271e+04 -37.696925 -45.534193 0.000395 1.009801e+00
16 1.435407e-01 3.452271e+04 -37.696925 -43.459615 0.003143 1.009152e+00
17 1.428571e-01 3.452271e+04 -33.514421 -33.514421 1.000000 1.009160e+00
17 1.421801e-01 3.452271e+04 -33.514421 -55.195113 0.000000 1.009404e+00
17 1.415094e-01 3.452271e+04 -33.514421 -41.281255 0.000424 1.009190e+00
17 1.408451e-01 3.452271e+04 -33.514421 -38.906733 0.004551 1.009439e+00
18 1.401869e-01 3.452271e+04 -32.369514 -32.369514 1.000000 1.008896e+00
18 1.395349e-01 3.452271e+04 -32.369514 -39.055571 0.001248 1.009202e+00
18 1.388889e-01 3.452271e+04 -32.369514 -40.104559 0.000437 1.009587e+00
18 1.382488e-01 3.452271e+04 -32.369514 -44.674291 0.000005 1.008920e+00
18 1.376147e-01 3.452271e+04 -32.369514 -33.877094 0.221445 1.009327e+00
18 1.369863e-01 3.452271e+04 -32.369514 -47.571520 0.000000 1.008962e+00
18 1.363636e-01 3.452271e+04 -32.369514 -56.046338 0.000000 1.009327e+00
18 1.357466e-01 3.452271e+04 -32.369514 -41.874788 0.000074 1.008638e+00
18 1.351351e-01 3.452271e+04 -32.369514 -52.113536 0.000000 1.009362e+00
18 1.345291e-01 3.452271e+04 -32.369514 -38.206697 0.002917 1.008938e+00
18 1.339286e-01 3.452271e+04 -32.369514 -70.899422 0.000000 1.009024e+00
18 1.333333e-01 3.452271e+04 -32.369514 -33.713442 0.260819 1.009340e+00
18 1.327434e-01 3.452271e+04 -32.369514 -40.959818 0.000186 1.009779e+00
18 1.321586e-01 3.452271e+04 -32.369514 -35.547925 0.041652 1.008772e+00
18 1.315789e-01 3.452271e+04 -32.369514 -41.299031 0.000132 1.009745e+00
18 1.310044e-01 3.452271e+04 -32.369514 -35.435403 0.046612 1.008626e+00
18 1.304348e-01 3.452271e+04 -32.369514 -35.522470 0.042726 1.009261e+00
18 1.298701e-01 3.452271e+04 -32.369514 -43.536582 0.000014 1.008778e+00
18 1.293103e-01 3.452271e+04 -32.369514 -42.921459 0.000026 1.009329e+00
18 1.287554e-01 3.452271e+04 -32.369514 -44.307164 0.000007 1.008797e+00
18 1.282051e-01 3.452271e+04 -32.369514 -40.630649 0.000258 1.009355e+00
18 1.276596e-01 3.452271e+04 -32.369514 -49.651622 0.000000 1.008659e+00
18 1.271186e-01 3.452271e+04 -32.369514 -38.522764 0.002127 1.009129e+00
18 1.265823e-01 3.452271e+04 -32.369514 -41.932441 0.000070 1.009044e+00
18 1.260504e-01 3.452271e+04 -32.369514 -35.124039 0.063639 1.009326e+00
18 1.255230e-01 3.452271e+04 -32.369514 -41.089345 0.000163 1.009097e+00
18 1.250000e-01 3.452271e+04 -32.369514 -42.640802 0.000035 1.009475e+00
18 1.244813e-01 3.452271e+04 -32.369514 -46.153711 0.000001 1.008903e+00
18 1.239669e-01 3.452271e+04 -32.369514 -39.748753 0.000624 1.009793e+00
18 1.234568e-01 3.452271e+04 -32.369514 -41.892414 0.000073 1.008929e+00
18 1.229508e-01 3.452271e+04 -32.369514 -42.994669 0.000024 1.009413e+00
18 1.224490e-01 3.452271e+04 -32.369514 -36.383223 0.018066 1.008833e+00
18 1.219512e-01 3.452271e+04 -32.369514 -47.578380 0.000000 1.009309e+00
18 1.214575e-01 3.452271e+04 -32.369514 -41.769218 0.000083 1.008988e+00
18 1.209677e-01 3.452271e+04 -32.369514 -41.001255 0.000178 1.009216e+00
18 1.204819e-01 3.452271e+04 -32.369514 -38.351132 0.002525 1.009197e+00
18 1.200000e-01 3.452271e+04 -32.369514 -41.816270 0.000079 1.009485e+00
18 1.195219e-01 3.452271e+04 -32.369514 -45.235048 0.000003 1.009043e+00
18 1.190476e-01 3.452271e+04 -32.369514 -42.649652 0.000034 1.009161e+00
18 1.185771e-01 3.452271e+04 -32.369514 -41.884505 0.000074 1.008744e+00
18 1.181102e-01 3.452271e+04 -32.369514 -40.880810 0.000201 1.009780e+00
18 1.176471e-01 3.452271e+04 -32.369514 -39.004365 0.001314 1.008780e+00
18 1.171875e-01 3.452271e+04 -32.369514 -50.691767 0.000000 1.009673e+00
18 1.167315e-01 3.452271e+04 -32.369514 -42.423521 0.000043 1.009329e+00
18 1.162791e-01 3.452271e+04 -32.369514 -35.926498 0.028525 1.009291e+00
19 1.158301e-01 3.452271e+04 -31.726457 -31.726457 1.000000 1.008902e+00
19 1.153846e-01 3.452271e+04 -31.726457 -48.663691 0.000000 1.008879e+00
19 1.149425e-01 3.452271e+04 -31.726457 -38.907570 0.000761 1.009971e+00
19 1.145038e-01 3.452271e+04 -31.726457 -48.272517 0.000000 1.008944e+00
19 1.140684e-01 3.452271e+04 -31.726457 -36.331738 0.009999 1.009181e+00
19 1.136364e-01 3.452271e+04 -31.726457 -43.936868 0.000005 1.009519e+00
19 1.132075e-01 3.452271e+04 -31.726457 -46.774265 0.000000 1.009420e+00
19 1.127820e-01 3.452271e+04 -31.726457 -51.213192 0.000000 1.009064e+00
19 1.123596e-01 3.452271e+04 -31.726457 -53.038259 0.000000 1.009393e+00
19 1.119403e-01 3.452271e+04 -31.726457 -52.134282 0.000000 1.009009e+00
19 1.115242e-01 3.452271e+04 -31.726457 -52.346798 0.000000 1.009574e+00
19 1.111111e-01 3.452271e+04 -31.726457 -39.917842 0.000277 1.008691e+00
19 1.107011e-01 3.452271e+04 -31.726457 -49.248506 0.000000 1.009464e+00
19 1.102941e-01 3.452271e+04 -31.726457 -47.975450 0.000000 1.009021e+00
19 1.098901e-01 3.452271e+04 -31.726457 -46.724660 0.000000 1.009359e+00
19 1.094891e-01 3.452271e+04 -31.726457 -37.533092 0.003008 1.009425e+00
19 1.090909e-01 3.452271e+04 -31.726457 -40.279260 0.000193 1.009353e+00
19 1.086957e-01 3.452271e+04 -31.726457 -39.478780 0.000430 1.009045e+00
19 1.083032e-01 3.452271e+04 -31.726457 -42.952935 0.000013 1.009398e+00
19 1.079137e-01 3.452271e+04 -31.726457 -37.309407 0.003761 1.009035e+00
19 1.075269e-01 3.452271e+04 -31.726457 -44.548744 0.000003 1.009653e+00
19 1.071429e-01 3.452271e+04 -31.726457 -50.042902 0.000000 1.009011e+00
19 1.067616e-01 3.452271e+04 -31.726457 -35.682513 0.019138 1.009321e+00
19 1.063830e-01 3.452271e+04 -31.726457 -40.403558 0.000170 1.008965e+00
19 1.060071e-01 3.452271e+04 -31.726457 -33.120759 0.248006 1.009238e+00
19 1.056338e-01 3.452271e+04 -31.726457 -47.595128 0.000000 1.009202e+00
19 1.052632e-01 3.452271e+04 -31.726457 -42.390640 0.000023 1.009325e+00
19 1.048951e-01 3.452271e+04 -31.726457 -44.186135 0.000004 1.008977e+00
19 1.045296e-01 3.452271e+04 -31.726457 -48.537795 0.000000 1.009349e+00
19 1.041667e-01 3.452271e+04 -31.726457 -52.848724 0.000000 1.009414e+00
19 1.038062e-01 3.452271e+04 -31.726457 -44.886221 0.000002 1.009234e+00
19 1.034483e-01 3.452271e+04 -31.726457 -35.282070 0.028564 1.009225e+00
