accepted delta gamma error Lprev Lstar alpha time
43 2.531646e-02 1.210000e+04 -8.051141e-04 -9.741881 -9.741881 1.000000 1.000353e+00
43 2.500000e-02 1.210000e+04 -8.946637e-04 -9.741881 -10.825431 0.338392 1.000525e+00
44 2.469136e-02 1.210000e+04 -7.763330e-04 -9.393629 -9.393629 1.000000 1.001336e+00
45 2.439024e-02 1.210000e+04 -7.397733e-04 -8.951257 -8.951257 1.000000 1.000600e+00
45 2.409639e-02 1.210000e+04 -8.182981e-04 -8.951257 -9.901407 0.386683 1.000164e+00
45 2.380952e-02 1.210000e+04 -8.165021e-04 -8.951257 -9.879676 0.395178 1.000403e+00
45 2.352941e-02 1.210000e+04 -7.692972e-04 -8.951257 -9.308496 0.699606 1.000433e+00
46 2.325581e-02 1.210000e+04 -7.342066e-04 -8.883900 -8.883900 1.000000 1.000631e+00
46 2.298851e-02 1.210000e+04 -7.673725e-04 -8.883900 -9.285207 0.669445 1.000892e+00
46 2.272727e-02 1.210000e+04 -8.694301e-04 -8.883900 -10.520104 0.194718 1.000752e+00
47 2.247191e-02 1.210000e+04 -7.383394e-04 -8.933907 -8.933907 0.951223 1.000844e+00
48 2.222222e-02 1.210000e+04 -6.762911e-04 -8.183122 -8.183122 1.000000 1.000029e+00
48 2.197802e-02 1.210000e+04 -8.879604e-04 -8.183122 -10.744321 0.077212 1.000752e+00
49 2.173913e-02 1.210000e+04 -7.829358e-04 -9.473523 -9.473523 0.275161 1.000540e+00
50 2.150538e-02 1.210000e+04 -7.590920e-04 -9.185013 -9.185013 1.000000 1.000384e+00
50 2.127660e-02 1.210000e+04 -8.005003e-04 -9.185013 -9.686053 0.605900 1.000709e+00
50 2.105263e-02 1.210000e+04 -8.545275e-04 -9.185013 -10.339782 0.315130 1.000556e+00
50 2.083333e-02 1.210000e+04 -8.790121e-04 -9.185013 -10.636046 0.234328 1.000670e+00
50 2.061856e-02 1.210000e+04 -8.129114e-04 -9.185013 -9.836228 0.521412 1.000750e+00
51 2.040816e-02 1.210000e+04 -7.416296e-04 -8.973719 -8.973719 1.000000 1.000851e+00
51 2.020202e-02 1.210000e+04 -8.576625e-04 -8.973719 -10.377716 0.245613 1.000287e+00
51 2.000000e-02 1.210000e+04 -8.203764e-04 -8.973719 -9.926555 0.385646 1.000658e+00
51 1.980198e-02 1.210000e+04 -8.373512e-04 -8.973719 -10.131949 0.314041 1.000885e+00
51 1.960784e-02 1.210000e+04 -8.767824e-04 -8.973719 -10.609067 0.194885 1.000637e+00
52 1.941748e-02 1.210000e+04 -8.524897e-04 -10.315125 -10.315125 0.261478 1.000762e+00
52 1.923077e-02 1.210000e+04 -9.626067e-04 -10.315125 -11.647541 0.263839 1.000570e+00
53 1.904762e-02 1.210000e+04 -7.869877e-04 -9.522552 -9.522552 1.000000 1.000513e+00
54 1.886792e-02 1.210000e+04 -7.606372e-04 -9.203710 -9.203710 1.000000 1.000420e+00
55 1.869159e-02 1.210000e+04 -7.637356e-04 -9.241201 -9.241201 0.963203 1.000354e+00
56 1.851852e-02 1.210000e+04 -7.884928e-04 -9.540762 -9.540762 0.741143 1.000553e+00
56 1.834862e-02 1.210000e+04 -8.339401e-04 -9.540762 -10.090675 0.577000 1.000560e+00
57 1.818182e-02 1.210000e+04 -7.722302e-04 -9.343985 -9.343985 1.000000 1.000103e+00
57 1.801802e-02 1.210000e+04 -9.219224e-04 -9.343985 -11.155261 0.163445 1.000041e+00
58 1.785714e-02 1.210000e+04 -7.285767e-04 -8.815778 -8.815778 1.000000 1.000253e+00
59 1.769912e-02 1.210000e+04 -7.161102e-04 -8.664933 -8.664933 1.000000 1.000603e+00
59 1.754386e-02 1.210000e+04 -7.457011e-04 -8.664933 -9.022983 0.699038 1.001006e+00
59 1.739130e-02 1.210000e+04 -7.779255e-04 -8.664933 -9.412899 0.473329 1.000847e+00
60 1.724138e-02 1.210000e+04 -7.485893e-04 -9.057931 -9.057931 0.675031 1.000691e+00
61 1.709402e-02 1.331000e+04 -8.836615e-04 -11.761534 -11.761534 0.165661 1.000549e+00
62 1.694915e-02 1.331000e+04 -8.595163e-04 -11.440162 -11.440162 1.000000 1.000918e+00
63 1.680672e-02 1.331000e+04 -8.857908e-04 -11.789876 -11.789876 0.704889 1.000538e+00
64 1.666667e-02 1.331000e+04 -9.961014e-04 -13.258110 -13.258110 0.230332 1.000678e+00
65 1.652893e-02 1.331000e+04 -1.040588e-03 -13.850231 -13.850231 0.553153 1.000848e+00
65 1.639344e-02 1.331000e+04 -1.151070e-03 -13.850231 -15.320740 0.229808 1.000145e+00
65 1.626016e-02 1.331000e+04 -1.218234e-03 -13.850231 -16.214700 0.093999 1.000267e+00
65 1.612903e-02 1.331000e+04 -1.132414e-03 -13.850231 -15.072426 0.294583 1.000541e+00
66 1.600000e-02 1.331000e+04 -9.728827e-04 -12.949068 -12.949068 1.000000 1.000957e+00
67 1.587302e-02 1.331000e+04 -1.046584e-03 -13.930032 -13.930032 0.374949 1.001391e+00
68 1.574803e-02 1.331000e+04 -1.016978e-03 -13.535977 -13.535977 1.000000 1.000284e+00
69 1.562500e-02 1.331000e+04 -1.152928e-03 -15.345473 -15.345473 0.163737 1.000964e+00
70 1.550388e-02 1.331000e+04 -1.034780e-03 -13.772925 -13.772925 1.000000 1.000831e+00
71 1.538462e-02 1.331000e+04 -8.925325e-04 -11.879607 -11.879607 1.000000 1.000220e+00
71 1.526718e-02 1.331000e+04 -9.521835e-04 -11.879607 -12.673562 0.452053 1.000561e+00
72 1.515152e-02 1.331000e+04 -8.722407e-04 -11.609524 -11.609524 1.000000 1.000412e+00
73 1.503759e-02 1.331000e+04 -8.570798e-04 -11.407732 -11.407732 1.000000 1.000637e+00
74 1.492537e-02 1.331000e+04 -8.003928e-04 -10.653228 -10.653228 1.000000 1.000655e+00
75 1.481481e-02 1.331000e+04 -7.701286e-04 -10.250411 -10.250411 1.000000 1.000686e+00
76 1.470588e-02 1.331000e+04 -7.935468e-04 -10.562108 -10.562108 0.732203 1.000468e+00
77 1.459854e-02 1.331000e+04 -7.949632e-04 -10.580960 -10.580960 0.981325 1.000443e+00
77 1.449275e-02 1.331000e+04 -9.006806e-04 -10.580960 -11.988059 0.244853 1.000534e+00
78 1.438849e-02 1.331000e+04 -7.843334e-04 -10.439478 -10.439478 1.000000 1.000699e+00
79 1.428571e-02 1.331000e+04 -8.595701e-04 -11.440879 -11.440879 0.367364 1.000547e+00
80 1.418440e-02 1.331000e+04 -8.480911e-04 -11.288093 -11.288093 1.000000 1.000484e+00
81 1.408451e-02 1.464100e+04 -8.741781e-04 -12.798841 -12.798841 0.682537 1.000606e+00
82 1.398601e-02 1.464100e+04 -8.306367e-04 -12.161352 -12.161352 1.000000 1.000593e+00
82 1.388889e-02 1.464100e+04 -8.922439e-04 -12.161352 -13.063343 0.405761 1.000763e+00
83 1.379310e-02 1.464100e+04 -8.803037e-04 -12.888526 -12.888526 0.483273 1.000882e+00
84 1.369863e-02 1.464100e+04 -8.542273e-04 -12.506742 -12.506742 1.000000 1.000548e+00
84 1.360544e-02 1.464100e+04 -9.934802e-04 -12.506742 -14.545543 0.130185 1.000422e+00
85 1.351351e-02 1.464100e+04 -8.491285e-04 -12.432091 -12.432091 1.000000 1.000507e+00
86 1.342282e-02 1.464100e+04 -8.827691e-04 -12.924623 -12.924623 0.611077 1.000705e+00
87 1.333333e-02 1.464100e+04 -9.261240e-04 -13.559382 -13.559382 0.530063 1.000530e+00
87 1.324503e-02 1.464100e+04 -1.088613e-03 -13.559382 -15.938376 0.092644 1.000662e+00
88 1.315789e-02 1.464100e+04 -8.577196e-04 -12.557873 -12.557873 1.000000 1.000605e+00
89 1.307190e-02 1.464100e+04 -7.803147e-04 -11.424588 -11.424588 1.000000 1.000637e+00
89 1.298701e-02 1.464100e+04 -8.703519e-04 -11.424588 -12.742823 0.267607 1.000811e+00
90 1.290323e-02 1.464100e+04 -7.092643e-04 -10.384339 -10.384339 1.000000 1.001157e+00
91 1.282051e-02 1.464100e+04 -7.559160e-04 -11.067365 -11.067365 0.505086 1.000909e+00
92 1.273885e-02 1.464100e+04 -7.863596e-04 -11.513091 -11.513091 0.640359 1.000970e+00
93 1.265823e-02 1.464100e+04 -7.817943e-04 -11.446251 -11.446251 1.000000 1.000559e+00
93 1.257862e-02 1.464100e+04 -8.154171e-04 -11.446251 -11.938522 0.611237 1.000582e+00
94 1.250000e-02 1.464100e+04 -7.824168e-04 -11.455365 -11.455365 0.990928 1.000431e+00
94 1.242236e-02 1.464100e+04 -8.367336e-04 -11.455365 -12.250617 0.451467 1.000564e+00
95 1.234568e-02 1.464100e+04 -7.690498e-04 -11.259658 -11.259658 1.000000 1.000672e+00
96 1.226994e-02 1.464100e+04 -7.519827e-04 -11.009778 -11.009778 1.000000 1.000410e+00
97 1.219512e-02 1.464100e+04 -7.541197e-04 -11.041066 -11.041066 0.969196 1.000315e+00
98 1.212121e-02 1.464100e+04 -7.244137e-04 -10.606140 -10.606140 1.000000 1.000871e+00
99 1.204819e-02 1.464100e+04 -6.890212e-04 -10.087959 -10.087959 1.000000 1.000654e+00
100 1.197605e-02 1.464100e+04 -7.529816e-04 -11.024403 -11.024403 0.392019 1.000358e+00
100 1.190476e-02 1.610510e+04 -7.696656e-04 -12.126844 -12.395541 0.764374 1.000280e+00
101 1.183432e-02 1.610510e+04 -7.732455e-04 -12.453195 -12.453195 0.721551 1.000820e+00
102 1.176471e-02 1.610510e+04 -8.210382e-04 -13.222902 -13.222902 0.463149 1.000488e+00
103 1.169591e-02 1.610510e+04 -8.492846e-04 -13.677814 -13.677814 0.634504 1.000249e+00
104 1.162791e-02 1.610510e+04 -8.847526e-04 -14.249029 -14.249029 0.564839 1.000560e+00
105 1.156069e-02 1.610510e+04 -9.320756e-04 -15.011171 -15.011171 0.466666 1.001049e+00
106 1.149425e-02 1.610510e+04 -9.142011e-04 -14.723300 -14.723300 1.000000 1.000658e+00
107 1.142857e-02 1.610510e+04 -8.599154e-04 -13.849024 -13.849024 1.000000 1.000641e+00
108 1.136364e-02 1.610510e+04 -8.705362e-04 -14.020073 -14.020073 0.842781 1.000353e+00
109 1.129944e-02 1.610510e+04 -8.809254e-04 -14.187392 -14.187392 0.845930 1.001194e+00
110 1.123596e-02 1.610510e+04 -8.707439e-04 -14.023418 -14.023418 1.000000 1.000561e+00
111 1.117318e-02 1.610510e+04 -8.508133e-04 -13.702433 -13.702433 1.000000 1.000529e+00
112 1.111111e-02 1.610510e+04 -8.172546e-04 -13.161967 -13.161967 1.000000 1.000328e+00
112 1.104972e-02 1.610510e+04 -8.279067e-04 -13.161967 -13.333521 0.842355 1.001165e+00
112 1.098901e-02 1.610510e+04 -8.289812e-04 -13.161967 -13.350825 0.827904 1.000784e+00
113 1.092896e-02 1.610510e+04 -7.924235e-04 -12.762060 -12.762060 1.000000 1.000736e+00
114 1.086957e-02 1.610510e+04 -8.062297e-04 -12.984410 -12.984410 0.800635 1.000836e+00
115 1.081081e-02 1.610510e+04 -8.191592e-04 -13.192640 -13.192640 0.812020 1.000716e+00
116 1.075269e-02 1.610510e+04 -8.513694e-04 -13.711390 -13.711390 0.595264 1.000886e+00
117 1.069519e-02 1.610510e+04 -8.093752e-04 -13.035068 -13.035068 1.000000 1.000312e+00
118 1.063830e-02 1.610510e+04 -8.301842e-04 -13.370200 -13.370200 0.715244 1.000361e+00
119 1.058201e-02 1.610510e+04 -8.864626e-04 -14.276569 -14.276569 0.403988 1.000159e+00
120 1.052632e-02 1.610510e+04 -8.816592e-04 -14.199209 -14.199209 1.000000 1.000765e+00
121 1.047120e-02 1.771561e+04 -8.854199e-04 -15.685753 -15.685753 0.935548 1.000502e+00
122 1.041667e-02 1.771561e+04 -9.267439e-04 -16.417834 -16.417834 0.480907 1.000779e+00
123 1.036269e-02 1.771561e+04 -9.473722e-04 -16.783277 -16.783277 0.693889 1.000300e+00
124 1.030928e-02 1.771561e+04 -1.077164e-03 -19.082622 -19.082622 0.100325 1.000628e+00
125 1.025641e-02 1.771561e+04 -1.082453e-03 -19.176311 -19.176311 0.910566 1.000684e+00
125 1.020408e-02 1.771561e+04 -1.117805e-03 -19.176311 -19.802598 0.534573 1.000335e+00
126 1.015228e-02 1.771561e+04 -1.056263e-03 -18.712341 -18.712341 1.000000 1.000760e+00
127 1.010101e-02 1.771561e+04 -1.036545e-03 -18.363019 -18.363019 1.000000 1.001099e+00
127 1.005025e-02 1.771561e+04 -1.093508e-03 -18.363019 -19.372155 0.364534 1.000733e+00
127 1.000000e-02 1.771561e+04 -1.108506e-03 -18.363019 -19.637853 0.279477 1.000651e+00
128 9.950249e-03 1.771561e+04 -1.043848e-03 -18.492409 -18.492409 0.878631 1.000761e+00
129 9.900990e-03 1.771561e+04 -9.945777e-04 -17.619550 -17.619550 1.000000 1.000919e+00
129 9.852217e-03 1.771561e+04 -1.143784e-03 -17.619550 -20.262839 0.071127 1.000650e+00
130 9.803922e-03 1.771561e+04 -1.006113e-03 -17.823910 -17.823910 0.815169 1.000862e+00
130 9.756098e-03 1.771561e+04 -1.636726e-03 -17.823910 -28.995602 0.000014 9.999965e-01
130 9.708738e-03 1.771561e+04 -1.074533e-03 -17.823910 -19.036000 0.297575 1.000222e+00
131 9.661836e-03 1.771561e+04 -1.001275e-03 -17.738201 -17.738201 1.000000 1.000429e+00
132 9.615385e-03 1.771561e+04 -1.028735e-03 -18.224666 -18.224666 0.614796 1.000794e+00
133 9.569378e-03 1.771561e+04 -1.089425e-03 -19.299830 -19.299830 0.341242 1.000815e+00
134 9.523810e-03 1.771561e+04 -9.866578e-04 -17.479245 -17.479245 1.000000 1.000819e+00
135 9.478673e-03 1.771561e+04 -9.625978e-04 -17.053007 -17.053007 1.000000 1.000596e+00
136 9.433962e-03 1.771561e+04 -8.650604e-04 -15.325072 -15.325072 1.000000 1.000396e+00
137 9.389671e-03 1.771561e+04 -8.137014e-04 -14.415217 -14.415217 1.000000 1.001249e+00
137 9.345794e-03 1.771561e+04 -1.478696e-03 -14.415217 -26.196003 0.000008 1.001115e+00
138 9.302326e-03 1.771561e+04 -7.521151e-04 -13.324178 -13.324178 1.000000 1.000083e+00
139 9.259259e-03 1.771561e+04 -7.353160e-04 -13.026571 -13.026571 1.000000 1.000649e+00
140 9.216590e-03 1.771561e+04 -7.299167e-04 -12.930919 -12.930919 1.000000 1.000650e+00
140 9.174312e-03 1.948717e+04 -8.113562e-04 -14.224011 -15.811037 0.204533 1.000868e+00
141 9.132420e-03 1.948717e+04 -6.508575e-04 -12.683370 -12.683370 1.000000 1.000570e+00
142 9.090909e-03 1.948717e+04 -6.602514e-04 -12.866432 -12.866432 0.832717 1.000365e+00
143 9.049774e-03 1.948717e+04 -6.868618e-04 -13.384994 -13.384994 0.595376 1.000811e+00
144 9.009009e-03 1.948717e+04 -6.417846e-04 -12.506566 -12.506566 1.000000 1.000312e+00
144 8.968610e-03 1.948717e+04 -1.066772e-03 -12.506566 -20.788377 0.000253 1.000510e+00
145 8.928571e-03 1.948717e+04 -6.523667e-04 -12.712781 -12.712781 0.813658 1.000492e+00
146 8.888889e-03 1.948717e+04 -5.510060e-04 -10.737548 -10.737548 1.000000 1.000604e+00
146 8.849558e-03 1.948717e+04 -6.406801e-04 -10.737548 -12.485042 0.174210 1.000554e+00
147 8.810573e-03 1.948717e+04 -5.317795e-04 -10.362878 -10.362878 1.000000 1.000745e+00
147 8.771930e-03 1.948717e+04 -5.476784e-04 -10.362878 -10.672702 0.733577 1.000602e+00
147 8.733624e-03 1.948717e+04 -5.473559e-04 -10.362878 -10.666418 0.738201 1.000668e+00
148 8.695652e-03 1.948717e+04 -5.382726e-04 -10.489410 -10.489410 0.881147 1.000628e+00
148 8.658009e-03 1.948717e+04 -5.760305e-04 -10.489410 -11.225205 0.479124 1.000419e+00
149 8.620690e-03 1.948717e+04 -5.519508e-04 -10.755960 -10.755960 0.766017 1.000310e+00
149 8.583691e-03 1.948717e+04 -5.940489e-04 -10.755960 -11.576332 0.440268 1.000388e+00
150 8.547009e-03 1.948717e+04 -5.499602e-04 -10.717168 -10.717168 1.000000 1.000439e+00
150 8.510638e-03 1.948717e+04 -5.937017e-04 -10.717168 -11.569567 0.426391 1.000909e+00
151 8.474576e-03 1.948717e+04 -4.976711e-04 -9.698201 -9.698201 1.000000 1.000175e+00
152 8.438819e-03 1.948717e+04 -4.493150e-04 -8.755878 -8.755878 1.000000 1.000640e+00
152 8.403361e-03 1.948717e+04 -5.202565e-04 -8.755878 -10.138328 0.250963 1.000762e+00
153 8.368201e-03 1.948717e+04 -4.516049e-04 -8.800502 -8.800502 0.956357 1.000697e+00
153 8.333333e-03 1.948717e+04 -4.962147e-04 -8.800502 -9.669821 0.419237 1.000517e+00
153 8.298755e-03 1.948717e+04 -4.892014e-04 -8.800502 -9.533152 0.480634 1.000517e+00
154 8.264463e-03 1.948717e+04 -5.349271e-04 -10.424216 -10.424216 0.197165 1.000973e+00
154 8.230453e-03 1.948717e+04 -5.666044e-04 -10.424216 -11.041516 0.539399 1.000541e+00
155 8.196721e-03 1.948717e+04 -5.126207e-04 -9.989526 -9.989526 1.000000 1.000544e+00
156 8.163265e-03 1.948717e+04 -5.392384e-04 -10.508231 -10.508231 0.595291 1.000134e+00
157 8.130081e-03 1.948717e+04 -5.112147e-04 -9.962129 -9.962129 1.000000 9.999032e-01
158 8.097166e-03 1.948717e+04 -6.299038e-04 -12.275043 -12.275043 0.098972 1.000479e+00
159 8.064516e-03 1.948717e+04 -6.114944e-04 -11.916296 -11.916296 1.000000 1.000581e+00
159 8.032129e-03 1.948717e+04 -7.361766e-04 -11.916296 -14.345999 0.088063 1.000058e+00
159 8.000000e-03 1.948717e+04 -6.973743e-04 -11.916296 -13.589851 0.187579 1.000220e+00
159 7.968127e-03 1.948717e+04 -7.476950e-04 -11.916296 -14.570461 0.070358 1.000174e+00
160 7.936508e-03 1.948717e+04 -5.905339e-04 -11.507835 -11.507835 1.000000 1.000186e+00
160 7.905138e-03 2.143589e+04 -6.541711e-04 -12.658618 -14.022738 0.255606 1.000382e+00
161 7.874016e-03 2.143589e+04 -5.287488e-04 -11.334199 -11.334199 1.000000 1.000537e+00
162 7.843137e-03 2.143589e+04 -5.161213e-04 -11.063519 -11.063519 1.000000 1.000705e+00
162 7.812500e-03 2.143589e+04 -5.583323e-04 -11.063519 -11.968350 0.404610 1.000511e+00
163 7.782101e-03 2.143589e+04 -5.494067e-04 -11.777022 -11.777022 0.489925 1.000781e+00
163 7.751938e-03 2.143589e+04 -5.764678e-04 -11.777022 -12.357099 0.559855 1.000864e+00
164 7.722008e-03 2.143589e+04 -5.681277e-04 -12.178323 -12.178323 0.669449 1.000653e+00
164 7.692308e-03 2.143589e+04 -6.598621e-04 -12.178323 -14.144729 0.139959 1.000630e+00
165 7.662835e-03 2.143589e+04 -5.278417e-04 -11.314755 -11.314755 1.000000 1.000921e+00
166 7.633588e-03 2.143589e+04 -5.266098e-04 -11.288348 -11.288348 1.000000 1.000436e+00
166 7.604563e-03 2.143589e+04 -5.485617e-04 -11.288348 -11.758906 0.624653 1.000803e+00
167 7.575758e-03 2.143589e+04 -5.216490e-04 -11.182011 -11.182011 1.000000 1.000722e+00
168 7.547170e-03 2.143589e+04 -5.052295e-04 -10.830042 -10.830042 1.000000 1.000623e+00
168 7.518797e-03 2.143589e+04 -5.614427e-04 -10.830042 -12.035022 0.299698 1.000578e+00
169 7.490637e-03 2.143589e+04 -5.168742e-04 -11.079657 -11.079657 0.779100 1.000798e+00
169 7.462687e-03 2.143589e+04 -5.736564e-04 -11.079657 -12.296833 0.296065 1.000644e+00
170 7.434944e-03 2.143589e+04 -4.893551e-04 -10.489762 -10.489762 1.000000 1.000643e+00
170 7.407407e-03 2.143589e+04 -5.532622e-04 -10.489762 -11.859666 0.254131 1.000980e+00
171 7.380074e-03 2.143589e+04 -5.076258e-04 -10.881409 -10.881409 0.675942 1.001345e+00
172 7.352941e-03 2.143589e+04 -5.241722e-04 -11.236097 -11.236097 0.701392 1.001170e+00
172 7.326007e-03 2.143589e+04 -5.744085e-04 -11.236097 -12.312957 0.340664 1.000662e+00
173 7.299270e-03 2.143589e+04 -5.038889e-04 -10.801306 -10.801306 1.000000 1.000741e+00
174 7.272727e-03 2.143589e+04 -5.184767e-04 -11.114009 -11.114009 0.731467 1.000987e+00
175 7.246377e-03 2.143589e+04 -5.280352e-04 -11.318903 -11.318903 0.814734 1.000513e+00
176 7.220217e-03 2.143589e+04 -5.579720e-04 -11.960626 -11.960626 0.526385 1.000340e+00
177 7.194245e-03 2.143589e+04 -5.898031e-04 -12.642953 -12.642953 0.505439 1.000861e+00
178 7.168459e-03 2.143589e+04 -5.733568e-04 -12.290413 -12.290413 1.000000 1.000653e+00
178 7.142857e-03 2.143589e+04 -6.106479e-04 -12.290413 -13.089781 0.449613 1.000535e+00
179 7.117438e-03 2.143589e+04 -5.993368e-04 -12.847317 -12.847317 0.572980 1.000514e+00
180 7.092199e-03 2.143589e+04 -6.632598e-04 -14.217563 -14.217563 0.254044 1.000185e+00
181 7.067138e-03 2.357948e+04 -6.550575e-04 -15.445914 -15.445914 1.000000 1.000625e+00
182 7.042254e-03 2.357948e+04 -6.404389e-04 -15.101214 -15.101214 1.000000 1.000396e+00
182 7.017544e-03 2.357948e+04 -6.450369e-04 -15.101214 -15.209633 0.897251 1.000245e+00
182 6.993007e-03 2.357948e+04 -7.094368e-04 -15.101214 -16.728150 0.196531 1.000648e+00
183 6.968641e-03 2.357948e+04 -6.457880e-04 -15.227344 -15.227344 0.881500 1.000539e+00
